timestamp_us,adc_raw
1182453603,1911
1182454603,1871
1182465030,1667
1182466030,1725
1182467030,1843
1182468030,1923
1182469030,1911
1182470030,1881
1182471030,1802
1182472030,1856
1182473030,1871
1182474030,1844
1182475030,1871
1182476030,1835
1182477030,2016
1182478030,1907
1182479030,1794
1182480030,1728
1182481030,1782
1182482030,1671
1182483030,1759
1182484030,1904
1182494474,1931
1182495474,1720
1182496474,1696
1182497474,1735
1182498474,1649
1182499474,1738
1182500474,1852
1182501474,1921
1182502474,1928
1182503474,1891
1182504474,1849
1182505474,1890
1182506474,1904
1182507474,1861
1182508474,1836
1182509474,1837
1182510474,1999
1182511474,1895
1182512474,1751
1182513474,1701
1182523901,1879
1182524901,1847
1182525901,1841
1182526901,2062
1182527901,1925
1182528901,1786
1182529901,1683
1182530901,1744
1182531901,1625
1182532901,1760
1182533901,1853
1182534901,1936
1182535901,1878
1182536901,1878
1182537901,1847
1182538901,1899
1182539901,1919
1182540901,1871
1182541901,1840
1182542901,1861
1182553328,1904
1182554328,1841
1182555328,1889
1182556328,1895
1182557328,1869
1182558328,1830
1182559328,1808
1182560328,2002
1182561328,1904
1182562328,1773
1182563328,1712
1182564328,1765
1182565328,1657
1182566328,1737
1182567328,1872
1182568328,1919
1182569328,1883
1182570328,1877
1182571328,1849
1182572328,1879
1182582755,1719
1182583755,1841
1182584755,1952
1182585755,1923
1182586755,1895
1182587755,1867
1182588755,1891
1182589755,1901
1182590755,1869
1182591755,1836
1182592755,1827
1182593755,1984
1182594755,1898
1182595755,1769
1182596755,1707
1182597755,1744
1182598755,1655
1182599755,1741
1182600755,1870
1182611209,1933
1182612209,1809
1182613209,1746
1182614209,1749
1182615209,1677
1182616209,1744
1182617209,1838
1182618209,1904
1182619209,1907
1182620209,1888
1182621209,1863
1182622209,1835
1182623209,1837
1182624209,1833
1182625209,1840
1182626209,1833
1182627209,1862
1182628209,1878
1182629209,1877
1182630209,1849
1182640636,1847
1182641636,1855
1182642636,1859
1182643636,1871
1182644636,1881
1182645636,1873
1182646636,1863
1182647636,1849
1182648636,1814
1182649636,1806
1182650636,1787
1182651636,1806
1182652636,1823
1182653636,1849
1182654636,1838
1182655636,1837
1182656636,1856
1182657636,1858
1182658636,1855
1182659636,1855
1182670080,1846
1182671080,1852
1182672080,1817
1182673080,1842
1182674080,1856
1182675080,1856
1182676080,1857
1182677080,1867
1182678080,1887
1182679080,1892
1182680080,1877
1182681080,1873
1182682080,1849
1182683080,1830
1182684080,1825
1182685080,1846
1182686080,1861
1182687080,1874
1182688080,1868
1182689080,1869
1182699507,1838
1182700507,1829
1182701507,1831
1182702507,1855
1182703507,1870
1182704507,1862
1182705507,1866
1182706507,1872
1182707507,1919
1182708507,1879
1182709507,1872
1182710507,1887
1182711507,1905
1182712507,1901
1182713507,1892
1182714507,1872
1182715507,1849
1182716507,1825
1182717507,1825
1182718507,1834
1182728934,1909
1182729934,1883
1182730934,1876
1182731934,1857
1182732934,1841
1182733934,1817
1182734934,1839
1182735934,1857
1182736934,1882
1182737934,1876
1182738934,1857
1182739934,1893
1182740934,1877
1182741934,1900
1182742934,1885
1182743934,1902
1182744934,1904
1182745934,1901
1182746934,1881
1182747934,1868
1182758361,1861
1182759361,1856
1182760361,1873
1182761361,1872
1182762361,1889
1182763361,1854
1182764361,1877
1182765361,1836
1182766361,1868
1182767361,1823
1182768361,1829
1182769361,1850
1182770361,1877
1182771361,1892
1182772361,1861
1182773361,1868
1182774361,1869
1182775361,1867
1182776361,1873
1182786815,1857
1182787815,1872
1182788815,1872
1182789815,1872
1182790815,1874
1182791815,1904
1182792815,1877
1182793815,1883
1182794815,1902
1182795815,1902
1182796815,1885
1182797815,1872
1182798815,1872
1182799815,1830
1182800815,1821
1182801815,1840
1182802815,1849
1182803815,1871
1182804815,1866
1182805815,1871
1182816244,1847
1182817244,1835
1182818244,1835
1182819244,1851
1182820244,1861
1182821244,1911
1182822244,1873
1182823244,1882
1182824244,1868
1182825244,1877
1182826244,1863
1182827244,1879
1182828244,1905
1182829244,1877
1182830244,1887
1182831244,1872
1182832244,1839
1182833244,1845
1182834244,1839
1182835244,1838
1182845686,1904
1182846686,1875
1182847686,1873
1182848686,1867
1182849686,1842
1182850686,1828
1182851686,1827
1182852686,1853
1182853686,1871
1182854686,1870
1182855686,1857
1182856686,1875
1182857686,1886
1182858686,1880
1182859686,1883
1182860686,1889
1182861686,1899
1182862686,1895
1182863686,1877
1182864686,1876
1182875113,1865
1182876113,1863
1182877113,1878
1182878113,1902
1182879113,1902
1182880113,1875
1182881113,1885
1182882113,1856
1182883113,1829
1182884113,1830
1182885113,1842
1182886113,1856
1182887113,1872
1182888113,1872
1182889113,1871
1182890113,1883
1182891113,1881
1182892113,1876
1182893113,1877
1182894113,1888
1182904540,1863
1182905540,1866
1182906540,1868
1182907540,1865
1182908540,1859
1182909540,1871
1182910540,1895
1182911540,1909
1182912540,1885
1182913540,1886
1182914540,1873
1182915540,1863
1182916540,1842
1182917540,1840
1182918540,1842
1182919540,1863
1182920540,1870
1182921540,1835
1182922540,1867
1182923540,1865
1182933967,1830
1182934967,1835
1182935967,1831
1182936967,1841
1182937967,1849
1182938967,1856
1182939967,1867
1182940967,1881
1182941967,1872
1182942967,1873
1182943967,1904
1182944967,1930
1182945967,1907
1182946967,1889
1182947967,1873
1182948967,1856
1182949967,1833
1182950967,1823
1182951967,1835
1182962421,1901
1182963421,1883
1182964421,1867
1182965421,1833
1182966421,1807
1182967421,1812
1182968421,1839
1182969421,1831
1182970421,1866
1182971421,1868
1182972421,1855
1182973421,1871
1182974421,1885
1182975421,1883
1182976421,1883
1182977421,1904
1182978421,1910
1182979421,1903
1182980421,1883
1182981421,1871
1182991848,1881
1182992848,1890
1182993848,1887
1182994848,1904
1182995848,1892
1182996848,1874
1182997848,1858
1182998848,1853
1182999848,1836
1183000848,1820
1183001848,1837
1183002848,1849
1183003848,1863
1183004848,1865
1183005848,1865
1183006848,1877
1183007848,1882
1183008848,1879
1183009848,1887
1183010848,1904
1183021292,1863
1183022292,1872
1183023292,1881
1183024292,1876
1183025292,1873
1183026292,1869
1183027292,1892
1183028292,1921
1183029292,1917
1183030292,1904
1183031292,1881
1183032292,1845
1183033292,1834
1183034292,1818
1183035292,1830
1183036292,1833
1183037292,1855
1183038292,1854
1183039292,1867
1183040292,1865
1183050719,1813
1183051719,1829
1183052719,1841
1183053719,1869
1183054719,1873
1183055719,1872
1183056719,1883
1183057719,1893
1183058719,1887
1183059719,1889
1183060719,1944
1183061719,1917
1183062719,1894
1183063719,1879
1183064719,1865
1183065719,1833
1183066719,1799
1183067719,1821
1183068719,1841
1183069719,1853
1183080146,1888
1183081146,1873
1183082146,1833
1183083146,1830
1183084146,1818
1183085146,1833
1183086146,1857
1183087146,1863
1183088146,1856
1183089146,1870
1183090146,1873
1183091146,1882
1183092146,1881
1183093146,1872
1183094146,1891
1183095146,1903
1183096146,1898
1183097146,1876
1183098146,1868
1183099146,1842
1183109577,1859
1183110577,1879
1183111577,1904
1183112577,1899
1183113577,1891
1183114577,1873
1183115577,1876
1183116577,1872
1183117577,1831
1183118577,1837
1183119577,1856
1183120577,1863
1183121577,1871
1183122577,1872
1183123577,1870
1183124577,1873
1183125577,1887
1183126577,1881
1183127577,1902
1183138027,1863
1183139027,1872
1183140027,1871
1183141027,1884
1183142027,1883
1183143027,1873
1183144027,1888
1183145027,1901
1183146027,1892
1183147027,1881
1183148027,1867
1183149027,1853
1183150027,1827
1183151027,1825
1183152027,1819
1183153027,1858
1183154027,1865
1183155027,1901
1183156027,1872
1183157027,1883
1183167454,1824
1183168454,1836
1183169454,1845
1183170454,1843
1183171454,1905
1183172454,1873
1183173454,1882
1183174454,1892
1183175454,1872
1183176454,1868
1183177454,1887
1183178454,1905
1183179454,1879
1183180454,1865
1183181454,1849
1183182454,1843
1183183454,1827
1183184454,1831
1183185454,1844
1183186454,1851
1183196898,1881
1183197898,1878
1183198898,1847
1183199898,1835
1183200898,1823
1183201898,1827
1183202898,1856
1183203898,1859
1183204898,1857
1183205898,1851
1183206898,1867
1183207898,1872
1183208898,1872
1183209898,1885
1183210898,1904
1183211898,1910
1183212898,1915
1183213898,1893
1183214898,1902
1183215898,1861
1183226325,1872
1183227325,1902
1183228325,1918
1183229325,1897
1183230325,1889
1183231325,1874
1183232325,1849
1183233325,1831
1183234325,1825
1183235325,1834
1183236325,1913
1183237325,1857
1183238325,1870
1183239325,1875
1183240325,1889
1183241325,1877
1183242325,1875
1183243325,1882
1183244325,1903
1183245325,1904
1183255752,1904
1183256752,1881
1183257752,1886
1183258752,1875
1183259752,1873
1183260752,1903
1183261752,1904
1183262752,1901
1183263752,1888
1183264752,1885
1183265752,1847
1183266752,1824
1183267752,1813
1183268752,1836
1183269752,1855
1183270752,1862
1183271752,1872
1183272752,1860
1183273752,1877
1183274752,1879
1183285178,1844
1183286178,1868
1183287178,1872
1183288178,1874
1183289178,1872
1183290178,1883
1183291178,1878
1183292178,1879
1183293178,1876
1183294178,1895
1183295178,1904
1183296178,1891
1183297178,1879
1183298178,1871
1183299178,1845
1183300178,1824
1183301178,1824
1183302178,1845
1183303178,1858
1183313633,1877
1183314633,1870
1183315633,1840
1183316633,1821
1183317633,1780
1183318633,1837
1183319633,1845
1183320633,1857
1183321633,1868
1183322633,1869
1183323633,1892
1183324633,1873
1183325633,1872
1183326633,1881
1183327633,1911
1183328633,1916
1183329633,1899
1183330633,1879
1183331633,1863
1183332633,1834
1183343060,1881
1183344060,1904
1183345060,1904
1183346060,1904
1183347060,1936
1183348060,1867
1183349060,1845
1183350060,1822
1183351060,1821
1183352060,1841
1183353060,1872
1183354060,1865
1183355060,1876
1183356060,1876
1183357060,1866
1183358060,1905
1183359060,1891
1183360060,1893
1183361060,1904
1183362060,1906
1183372504,1867
1183373504,1887
1183374504,1883
1183375504,1873
1183376504,1883
1183377504,1895
1183378504,1912
1183379504,1894
1183380504,1889
1183381504,1877
1183382504,1851
1183383504,1833
1183384504,1830
1183385504,1840
1183386504,1852
1183387504,1856
1183388504,1865
1183389504,1877
1183390504,1880
1183391504,1872
1183401931,1840
1183402931,1862
1183403931,1872
1183404931,1879
1183405931,1880
1183406931,1883
1183407931,1884
1183408931,1851
1183409931,1883
1183410931,1921
1183411931,1909
1183412931,1901
1183413931,1877
1183414931,1861
1183415931,1840
1183416931,1819
1183417931,1825
1183418931,1825
1183419931,1856
1183420931,1865
1183431357,1870
1183432357,1839
1183433357,1828
1183434357,1821
1183435357,1833
1183436357,1852
1183437357,1858
1183438357,1869
1183439357,1862
1183440357,1885
1183441357,1881
1183442357,1870
1183443357,1875
1183444357,1904
1183445357,1905
1183446357,1892
1183447357,1887
1183448357,1859
1183449357,1840
1183450357,1819
1183460784,1919
1183461784,1906
1183462784,1901
1183463784,1883
1183464784,1871
1183465784,1845
1183466784,1825
1183467784,1819
1183468784,1840
1183469784,1860
1183470784,1851
1183471784,1849
1183472784,1864
1183473784,1904
1183474784,1869
1183475784,1873
1183476784,1878
1183477784,1903
1183478784,1907
1183489240,1871
1183490240,1885
1183491240,1879
1183492240,1882
1183493240,1879
1183494240,1904
1183495240,1910
1183496240,1895
1183497240,1875
1183498240,1862
1183499240,1841
1183500240,1824
1183501240,1824
1183502240,1841
1183503240,1853
1183504240,1856
1183505240,1872
1183506240,1866
1183507240,1885
1183508240,1873
1183518666,1840
1183519666,1851
1183520666,1869
1183521666,1859
1183522666,1872
1183523666,1883
1183524666,1879
1183525666,1917
1183526666,1884
1183527666,1902
1183528666,1914
1183529666,1903
1183530666,1882
1183531666,1856
1183532666,1840
1183533666,1814
1183534666,1829
1183535666,1840
1183536666,1865
1183537666,1871
1183548110,1856
1183549110,1852
1183550110,1821
1183551110,1825
1183552110,1825
1183553110,1858
1183554110,1877
1183555110,1881
1183556110,1881
1183557110,1891
1183558110,1902
1183559110,1873
1183560110,1878
1183561110,1901
1183562110,1894
1183563110,1874
1183564110,1856
1183565110,1856
1183566110,1776
1183567110,1815
1183577536,1898
1183578536,1906
1183579536,1883
1183580536,1879
1183581536,1866
1183582536,1841
1183583536,1827
1183584536,1831
1183585536,1853
1183586536,1859
1183587536,1862
1183588536,1858
1183589536,1858
1183590536,1861
1183591536,1857
1183592536,1870
1183593536,1888
1183594536,1917
1183595536,1921
1183596536,1904
1183606963,1873
1183607963,1877
1183608963,1878
1183609963,1888
1183610963,1904
1183611963,1916
1183612963,1904
1183613963,1887
1183614963,1859
1183615963,1843
1183616963,1825
1183617963,1821
1183618963,1846
1183619963,1846
1183620963,1861
1183621963,1856
1183622963,1874
1183623963,1873
1183624963,1875
1183625963,1899
1183636390,1859
1183637390,1853
1183638390,1866
1183639390,1872
1183640390,1879
1183641390,1875
1183642390,1881
1183643390,1886
1183644390,1881
1183645390,1904
1183646390,1899
1183647390,1875
1183648390,1859
1183649390,1845
1183650390,1831
1183651390,1840
1183652390,1840
1183653390,1857
1183654390,1856
1183664845,1862
1183665845,1834
1183666845,1815
1183667845,1824
1183668845,1839
1183669845,1851
1183670845,1867
1183671845,1859
1183672845,1869
1183673845,1873
1183674845,1872
1183675845,1875
1183676845,1893
1183677845,1915
1183678845,1936
1183679845,1900
1183680845,1883
1183681845,1833
1183682845,1820
1183683845,1811
1183694272,1904
1183695272,1906
1183696272,1899
1183697272,1875
1183698272,1864
1183699272,1839
1183700272,1795
1183701272,1824
1183702272,1840
1183703272,1856
1183704272,1860
1183705272,1874
1183706272,1876
1183707272,1873
1183708272,1884
1183709272,1875
1183710272,1851
1183711272,1904
1183712272,1909
1183713272,1889
1183723715,1872
1183724715,1882
1183725715,1875
1183726715,1899
1183727715,1913
1183728715,1905
1183729715,1904
1183730715,1883
1183731715,1852
1183732715,1835
1183733715,1831
1183734715,1840
1183735715,1859
1183736715,1871
1183737715,1867
1183738715,1808
1183739715,1876
1183740715,1873
1183741715,1887
1183742715,1881
1183753142,1855
1183754142,1862
1183755142,1863
1183756142,1874
1183757142,1887
1183758142,1881
1183759142,1885
1183760142,1882
1183761142,1904
1183762142,1917
1183763142,1903
1183764142,1882
1183765142,1847
1183766142,1833
1183767142,1811
1183768142,1839
1183769142,1840
1183770142,1841
1183771142,1867
1183772142,1867
1183782574,1837
1183783574,1822
1183784574,1824
1183785574,1843
1183786574,1851
1183787574,1870
1183788574,1865
1183789574,1869
1183790574,1879
1183791574,1877
1183792574,1847
1183793574,1889
1183794574,1909
1183795574,1914
1183796574,1897
1183797574,1867
1183798574,1855
1183799574,1815
1183800574,1808
1183801574,1823
1183811996,1904
1183812996,1904
1183813996,1889
1183814996,1867
1183815996,1833
1183816996,1814
1183817996,1821
1183818996,1839
1183819996,1843
1183820996,1855
1183821996,1861
1183822996,1869
1183823996,1873
1183824996,1873
1183825996,1888
1183826996,1897
1183827996,1907
1183828996,1915
1183829996,1898
1183840451,1878
1183841451,1883
1183842451,1879
1183843451,1893
1183844451,1905
1183845451,1916
1183846451,1901
1183847451,1912
1183848451,1854
1183849451,1833
1183850451,1818
1183851451,1829
1183852451,1843
1183853451,1859
1183854451,1858
1183855451,1869
1183856451,1853
1183857451,1887
1183858451,1885
1183859451,1886
1183869877,1824
1183870877,1853
1183871877,1844
1183872877,1843
1183873877,1855
1183874877,1865
1183875877,1873
1183876877,1886
1183877877,1911
1183878877,1913
1183879877,1901
1183880877,1879
1183881877,1862
1183882877,1835
1183883877,1814
1183884877,1824
1183885877,1840
1183886877,1873
1183887877,1865
1183888877,1859
1183899321,1850
1183900321,1829
1183901321,1827
1183902321,1847
1183903321,1852
1183904321,1858
1183905321,1836
1183906321,1855
1183907321,1872
1183908321,1904
1183909321,1861
1183910321,1886
1183911321,1905
1183912321,1904
1183913321,1893
1183914321,1873
1183915321,1855
1183916321,1878
1183917321,1823
1183918321,1829
1183928748,1883
1183929748,1909
1183930748,1893
1183931748,1861
1183932748,1852
1183933748,1817
1183934748,1827
1183935748,1841
1183936748,1857
1183937748,1871
1183938748,1870
1183939748,1872
1183940748,1876
1183941748,1874
1183942748,1887
1183943748,1904
1183944748,1907
1183945748,1907
1183946748,1885
1183947748,1883
1183958175,1876
1183959175,1871
1183960175,1885
1183961175,1897
1183962175,1910
1183963175,1900
1183964175,1879
1183965175,1857
1183966175,1841
1183967175,1820
1183968175,1834
1183969175,1842
1183970175,1856
1183971175,1858
1183972175,1858
1183973175,1867
1183974175,1865
1183975175,1867
1183976175,1875
1183977175,1897
1183987602,1863
1183988602,1857
1183989602,1869
1183990602,1871
1183991602,1872
1183992602,1883
1183993602,1904
1183994602,1911
1183995602,1916
1183996602,1900
1183997602,1878
1183998602,1845
1183999602,1827
1184000602,1813
1184001602,1832
1184002602,1845
1184003602,1865
1184004602,1849
1184005602,1867
1184016056,1835
1184017056,1817
1184018056,1844
1184019056,1838
1184020056,1856
1184021056,1861
1184022056,1858
1184023056,1861
1184024056,1877
1184025056,1871
1184026056,1879
1184027056,1897
1184028056,1913
1184029056,1903
1184030056,1904
1184031056,1872
1184032056,1846
1184033056,1829
1184034056,1812
1184035056,1839
1184045483,1915
1184046483,1891
1184047483,1873
1184048483,1856
1184049483,1831
1184050483,1809
1184051483,1831
1184052483,1838
1184053483,1861
1184054483,1863
1184055483,1860
1184056483,1877
1184057483,1881
1184058483,1875
1184059483,1881
1184060483,1893
1184061483,1919
1184062483,1915
1184063483,1890
1184064483,1869
1184074927,1877
1184075927,1875
1184076927,1893
1184077927,1924
1184078927,1919
1184079927,1904
1184080927,1883
1184081927,1857
1184082927,1827
1184083927,1817
1184084927,1823
1184085927,1840
1184086927,1853
1184087927,1843
1184088927,1859
1184089927,1872
1184090927,1903
1184091927,1906
1184092927,1904
1184093927,1921
1184104354,1849
1184105354,1835
1184106354,1822
1184107354,1799
1184108354,1783
1184109354,1756
1184110354,1822
1184111354,1847
1184112354,1858
1184113354,1877
1184114354,1881
1184115354,1849
1184116354,1840
1184117354,1837
1184118354,1849
1184119354,1872
1184120354,1876
1184121354,1875
1184122354,1872
1184123354,1886
1184133781,1817
1184134781,1825
1184135781,1851
1184136781,1852
1184137781,1867
1184138781,1872
1184139781,1878
1184140781,1887
1184141781,1884
1184142781,1886
1184143781,1899
1184144781,1924
1184145781,1915
1184146781,1885
1184147781,1873
1184148781,1851
1184149781,1821
1184150781,1814
1184151781,1851
1184152781,1825
1184163208,1897
1184164208,1879
1184165208,1856
1184166208,1823
1184167208,1809
1184168208,1814
1184169208,1848
1184170208,1854
1184171208,1859
1184172208,1858
1184173208,1871
1184174208,1877
1184175208,1879
1184176208,1876
1184177208,1906
1184178208,1916
1184179208,1911
1184180208,1887
1184181208,1872
1184191662,1880
1184192662,1875
1184193662,1898
1184194662,1931
1184195662,1933
1184196662,1917
1184197662,1900
1184198662,1860
1184199662,1839
1184200662,1782
1184201662,1819
1184202662,1837
1184203662,1841
1184204662,1844
1184205662,1856
1184206662,1904
1184207662,1865
1184208662,1863
1184209662,1871
1184210662,1902
1184221089,1902
1184222089,1870
1184223089,1881
1184224089,1891
1184225089,1884
1184226089,1881
1184227089,1899
1184228089,1911
1184229089,1907
1184230089,1897
1184231089,1877
1184232089,1847
1184233089,1828
1184234089,1818
1184235089,1839
1184236089,1857
1184237089,1855
1184238089,1867
1184239089,1869
1184240089,1888
1184250533,1825
1184251533,1824
1184252533,1840
1184253533,1873
1184254533,1868
1184255533,1870
1184256533,1872
1184257533,1892
1184258533,1877
1184259533,1888
1184260533,1903
1184261533,1905
1184262533,1911
1184263533,1895
1184264533,1867
1184265533,1844
1184266533,1811
1184267533,1809
1184268533,1815
1184269533,1839
1184279960,1899
1184280960,1882
1184281960,1847
1184282960,1826
1184283960,1819
1184284960,1804
1184285960,1829
1184286960,1855
1184287960,1861
1184288960,1874
1184289960,1890
1184290960,1897
1184291960,1883
1184292960,1877
1184293960,1895
1184294960,1915
1184295960,1904
1184296960,1877
1184297960,1863
1184298960,1834
1184309387,1892
1184310387,1910
1184311387,1905
1184312387,1916
1184313387,1899
1184314387,1884
1184315387,1853
1184316387,1831
1184317387,1827
1184318387,1837
1184319387,1850
1184320387,1861
1184321387,1870
1184322387,1867
1184323387,1876
1184324387,1879
1184325387,1881
1184326387,1889
1184327387,1906
1184328387,1918
1184338814,1868
1184339814,1877
1184340814,1885
1184341814,1874
1184342814,1884
1184343814,1908
1184344814,1914
1184345814,1913
1184346814,1899
1184347814,1876
1184348814,1851
1184349814,1835
1184350814,1830
1184351814,1831
1184352814,1842
1184353814,1857
1184354814,1863
1184355814,1872
1184356814,1868
1184367268,1817
1184368268,1767
1184369268,1845
1184370268,1872
1184371268,1878
1184372268,1896
1184373268,1902
1184374268,1855
1184375268,1893
1184376268,1893
1184377268,1905
1184378268,1925
1184379268,1894
1184380268,1875
1184381268,1869
1184382268,1829
1184383268,1729
1184384268,1811
1184385268,1829
1184386268,1859
1184396695,1899
1184397695,1881
1184398695,1851
1184399695,1827
1184400695,1815
1184401695,1838
1184402695,1860
1184403695,1865
1184404695,1867
1184405695,1861
1184406695,1878
1184407695,1875
1184408695,1875
1184409695,1893
1184410695,1905
1184411695,1919
1184412695,1971
1184413695,1893
1184414695,1872
1184415695,1845
1184426139,1887
1184427139,1903
1184428139,1917
1184429139,1895
1184430139,1895
1184431139,1877
1184432139,1849
1184433139,1828
1184434139,1824
1184435139,1829
1184436139,1845
1184437139,1858
1184438139,1865
1184439139,1889
1184440139,1872
1184441139,1872
1184442139,1872
1184443139,1884
1184444139,1906
1184445139,1919
1184455568,1857
1184456568,1932
1184457568,1888
1184458568,1883
1184459568,1903
1184460568,1943
1184461568,1919
1184462568,1911
1184463568,1897
1184464568,1879
1184465568,1847
1184466568,1835
1184467568,1827
1184468568,1831
1184469568,1854
1184470568,1867
1184471568,1857
1184472568,1873
1184473568,1875
1184474568,1881
1184484993,1829
1184485993,1853
1184486993,1859
1184487993,1872
1184488993,1878
1184489993,1881
1184490993,1891
1184491993,1879
1184492993,1879
1184493993,1901
1184494993,1915
1184495993,1900
1184496993,1872
1184497993,1860
1184498993,1827
1184499993,1818
1184500993,1824
1184501993,1837
1184502993,1852
1184503993,1863
1184514420,1884
1184515420,1856
1184516420,1836
1184517420,1825
1184518420,1835
1184519420,1850
1184520420,1860
1184521420,1867
1184522420,1861
1184523420,1885
1184524420,1879
1184525420,1879
1184526420,1889
1184527420,1919
1184528420,1924
1184529420,1906
1184530420,1887
1184531420,1815
1184532420,1837
1184542874,1886
1184543874,1916
1184544874,1919
1184545874,1907
1184546874,1883
1184547874,1873
1184548874,1843
1184549874,1818
1184550874,1815
1184551874,1828
1184552874,1848
1184553874,1859
1184554874,1860
1184555874,1869
1184556874,1876
1184557874,1888
1184558874,1873
1184559874,1887
1184560874,1904
1184561874,1917
1184572301,1867
1184573301,1877
1184574301,1880
1184575301,1874
1184576301,1897
1184577301,1912
1184578301,1933
1184579301,1911
1184580301,1947
1184581301,1883
1184582301,1846
1184583301,1817
1184584301,1819
1184585301,1829
1184586301,1842
1184587301,1851
1184588301,1855
1184589301,1872
1184590301,1886
1184591301,1877
1184601745,1836
1184602745,1841
1184603745,1863
1184604745,1861
1184605745,1863
1184606745,1883
1184607745,1883
1184608745,1880
1184609745,1892
1184610745,1911
1184611745,1921
1184612745,1904
1184613745,1888
1184614745,1865
1184615745,1837
1184616745,1828
1184617745,1814
1184618745,1838
1184619745,1845
1184620745,1867
1184631172,1873
1184632172,1809
1184633172,1839
1184634172,1814
1184635172,1836
1184636172,1852
1184637172,1854
1184638172,1862
1184639172,1870
1184640172,1877
1184641172,1879
1184642172,1878
1184643172,1881
1184644172,1908
1184645172,1927
1184646172,1899
1184647172,1889
1184648172,1869
1184649172,1830
1184650172,1827
1184660599,1903
1184661599,1905
1184662599,1913
1184663599,1881
1184664599,1853
1184665599,1865
1184666599,1828
1184667599,1833
1184668599,1791
1184669599,1861
1184670599,1862
1184671599,1858
1184672599,1859
1184673599,1883
1184674599,1868
1184675599,1873
1184676599,1872
1184677599,1916
1184678599,1902
1184679599,1893
1184690025,1873
1184691025,1877
1184692025,1872
1184693025,1884
1184694025,1910
1184695025,1918
1184696025,1902
1184697025,1901
1184698025,1859
1184699025,1843
1184700025,1815
1184701025,1819
1184702025,1837
1184703025,1855
1184704025,1861
1184705025,1857
1184706025,1855
1184707025,1872
1184708025,1863
1184718489,1851
1184719489,1854
1184720489,1859
1184721489,1842
1184722489,1840
1184723489,1839
1184724489,1847
1184725489,1845
1184726489,1855
1184727489,1894
1184728489,1900
1184729489,1916
1184730489,1907
1184731489,1893
1184732489,1871
1184733489,1843
1184734489,1841
1184735489,1840
1184736489,1847
1184737489,1847
1184747907,1885
1184748907,1861
1184749907,1827
1184750907,1821
1184751907,1839
1184752907,1841
1184753907,1856
1184754907,1865
1184755907,1863
1184756907,1872
1184757907,1886
1184758907,1877
1184759907,1897
1184760907,1920
1184761907,1920
1184762907,1905
1184763907,1898
1184764907,1866
1184765907,1841
1184766907,1808
1184777351,1913
1184778351,1920
1184779351,1905
1184780351,1891
1184781351,1873
1184782351,1838
1184783351,1817
1184784351,1815
1184785351,1829
1184786351,1845
1184787351,1853
1184788351,1829
1184789351,1872
1184790351,1871
1184791351,1877
1184792351,1877
1184793351,1899
1184794351,1911
1184795351,1917
1184796351,1902
1184806778,1872
1184807778,1885
1184808778,1879
1184809778,1894
1184810778,1901
1184811778,1925
1184812778,1908
1184813778,1891
1184814778,1872
1184815778,1840
1184816778,1817
1184817778,1820
1184818778,1827
1184819778,1846
1184820778,1850
1184821778,1860
1184822778,1862
1184823778,1869
1184824778,1869
1184825778,1872
1184836204,1849
1184837204,1860
1184838204,1865
1184839204,1871
1184840204,1879
1184841204,1875
1184842204,1874
1184843204,1904
1184844204,1905
1184845204,1926
1184846204,1911
1184847204,1889
1184848204,1872
1184849204,1840
1184850204,1815
1184851204,1819
1184852204,1839
1184853204,1851
1184854204,1857
1184855204,1859
1184865631,1840
1184866631,1814
1184867631,1815
1184868631,1827
1184869631,1851
1184870631,1841
1184871631,1895
1184872631,1861
1184873631,1867
1184874631,1876
1184875631,1872
1184876631,1894
1184877631,1919
1184878631,1923
1184879631,1905
1184880631,1895
1184881631,1870
1184882631,1827
1184883631,1819
1184894086,1907
1184895086,1919
1184896086,1911
1184897086,1889
1184898086,1862
1184899086,1840
1184900086,1815
1184901086,1807
1184902086,1838
1184903086,1854
1184904086,1856
1184905086,1865
1184906086,1872
1184907086,1872
1184908086,1872
1184909086,1889
1184910086,1901
1184911086,1920
1184912086,1930
1184913086,1903
1184923513,1847
1184924513,1876
1184925513,1883
1184926513,1891
1184927513,1905
1184928513,1915
1184929513,1904
1184930513,1885
1184931513,1866
1184932513,1837
1184933513,1811
1184934513,1817
1184935513,1836
1184936513,1853
1184937513,1861
1184938513,1854
1184939513,1880
1184940513,1873
1184941513,1877
1184942513,1890
1184952957,1853
1184953957,1869
1184954957,1870
1184955957,1875
1184956957,1886
1184957957,1890
1184958957,1881
1184959957,1901
1184960957,1907
1184961957,1920
1184962957,1909
1184963957,1881
1184964957,1859
1184965957,1831
1184966957,1813
1184967957,1829
1184968957,1848
1184969957,1845
1184970957,1847
1184971957,1857
1184982383,1842
1184983383,1812
1184984383,1819
1184985383,1841
1184986383,1853
1184987383,1865
1184988383,1861
1184989383,1919
1184990383,1877
1184991383,1878
1184992383,1877
1184993383,1897
1184994383,1920
1184995383,1910
1184996383,1900
1184997383,1887
1184998383,1855
1184999383,1807
1185000383,1812
1185001383,1827
1185011810,1927
1185012810,1904
1185013810,1890
1185014810,1866
1185015810,1834
1185016810,1808
1185017810,1820
1185018810,1835
1185019810,1859
1185020810,1861
1185021810,1871
1185022810,1876
1185023810,1872
1185024810,1879
1185025810,1904
1185026810,1901
1185027810,1907
1185028810,1921
1185029810,1878
1185030810,1883
