timestamp_us,adc_raw
1546892748,3875
1546893748,3872
1546904175,3875
1546905175,3895
1546906175,3875
1546907175,3885
1546908175,3867
1546909175,3853
1546910175,3842
1546911175,3884
1546912175,3870
1546913175,3872
1546914175,3862
1546915175,3871
1546916175,3874
1546917175,3868
1546918175,3888
1546919175,3888
1546920175,3871
1546921175,3866
1546922175,3877
1546923175,3867
1546933618,3868
1546934618,3879
1546935618,3887
1546936618,3874
1546937618,3865
1546938618,3869
1546939618,3875
1546940618,3887
1546941618,3875
1546942618,3882
1546943618,3873
1546944618,3859
1546945618,3851
1546946618,3827
1546947618,3867
1546948618,3856
1546949618,3829
1546950618,3678
1546951618,3581
1546952618,3476
1546963045,2830
1546964045,3025
1546965045,3257
1546966045,3440
1546967045,3471
1546968045,3425
1546969045,3467
1546970045,3599
1546971045,3728
1546972045,3838
1546973045,3863
1546974045,3904
1546975045,3863
1546976045,3859
1546977045,3863
1546978045,3849
1546979045,3845
1546980045,3827
1546981045,3823
1546982045,3804
1546992472,3345
1546993472,3277
1546994472,3185
1546995472,3124
1546996472,3053
1546997472,3007
1546998472,2992
1546999472,2917
1547000472,2852
1547001472,2786
1547002472,2723
1547003472,2672
1547004472,2628
1547005472,2559
1547006472,2509
1547007472,2432
1547008472,2399
1547009472,2356
1547010472,2302
1547011472,2256
1547021899,1805
1547022899,1775
1547023899,1722
1547024899,1712
1547025899,1658
1547026899,1627
1547027899,1588
1547028899,1535
1547029899,1522
1547030899,1472
1547031899,1451
1547032899,1415
1547033899,1360
1547034899,1360
1547035899,1326
1547036899,1299
1547037899,1275
1547038899,1264
1547039899,1279
1547050354,1360
1547051354,1347
1547052354,1337
1547053354,1311
1547054354,1295
1547055354,1271
1547056354,1264
1547057354,1254
1547058354,1254
1547059354,1248
1547060354,1225
1547061354,1202
1547062354,1180
1547063354,1155
1547064354,1137
1547065354,1117
1547066354,1099
1547067354,1090
1547068354,1072
1547069354,1040
1547079780,829
1547080780,815
1547081780,787
1547082780,783
1547083780,768
1547084780,753
1547085780,735
1547086780,732
1547087780,700
1547088780,697
1547089780,671
1547090780,662
1547091780,653
1547092780,641
1547093780,623
1547094780,609
1547095780,609
1547096780,592
1547097780,574
1547098780,573
1547099780,555
1547100780,543
1547101780,529
1547102780,526
1547113200,400
1547114200,413
1547115200,402
1547116200,396
1547117200,399
1547118200,377
1547119200,381
1547120200,363
1547121200,353
1547122200,353
1547123200,353
1547124200,343
1547125200,337
1547126200,333
1547127200,321
1547128200,313
1547129200,312
1547130200,304
1547131200,301
1547132200,289
1547133200,291
1547134200,293
1547135200,278
1547136200,277
1547137200,272
1547147594,228
1547148594,221
1547149594,195
1547150594,209
1547151594,208
1547152594,205
1547153594,191
1547154594,179
1547155594,192
1547156594,197
1547157594,189
1547158594,193
1547159594,185
1547160594,178
1547161594,177
1547162594,177
1547163594,179
1547164594,160
1547165594,170
1547166594,170
1547167594,163
1547168594,169
1547169594,171
1547170594,180
1547181012,224
1547182012,236
1547183012,233
1547184012,249
1547185012,252
1547186012,235
1547187012,241
1547188012,249
1547189012,237
1547190012,233
1547191012,222
1547192012,218
1547193012,224
1547194012,213
1547195012,195
1547196012,224
1547197012,216
1547198012,205
1547199012,203
1547200012,192
1547201012,201
1547202012,203
1547203012,192
1547204012,178
1547214432,161
1547215432,157
1547216432,148
1547217432,150
1547218432,147
1547219432,144
1547220432,145
1547221432,144
1547222432,144
1547223432,144
1547224432,144
1547225432,129
1547226432,141
1547227432,137
1547228432,131
1547229432,136
1547230432,123
1547231432,128
1547232432,123
1547233432,127
1547234432,121
1547235432,123
1547236432,121
1547237432,121
1547247834,105
1547248834,99
1547249834,96
1547250834,109
1547251834,105
1547252834,99
1547253834,109
1547254834,95
1547255834,95
1547256834,91
1547257834,89
1547258834,93
1547259834,95
1547260834,95
1547261834,87
1547262834,92
1547263834,94
1547264834,105
1547265834,71
1547266834,93
1547267834,83
1547268834,87
1547269834,80
1547270834,111
1547271834,91
1547272834,97
1547273834,82
1547274834,111
1547275834,101
1547286227,174
1547287227,172
1547288227,166
1547289227,174
1547290227,161
1547291227,167
1547292227,206
1547293227,159
1547294227,165
1547295227,161
1547296227,145
1547297227,141
1547298227,143
1547299227,144
1547300227,142
1547301227,145
1547302227,144
1547303227,142
1547304227,139
1547305227,136
1547306227,129
1547307227,128
1547308227,128
1547309227,132
1547319622,115
1547320622,111
1547321622,111
1547322622,112
1547323622,113
1547324622,110
1547325622,107
1547326622,104
1547327622,111
1547328622,105
1547329622,112
1547330622,95
1547331622,91
1547332622,101
1547333622,105
1547334622,99
1547335622,104
1547336622,79
1547337622,97
1547338622,95
1547339622,97
1547340622,88
1547341622,89
1547342622,89
1547343622,94
1547344622,88
1547345622,87
1547355993,76
1547356993,92
1547357993,71
1547358993,80
1547359993,81
1547360993,85
1547361993,73
1547362993,73
1547363993,67
1547364993,80
1547365993,80
1547366993,80
1547367993,61
1547368993,76
1547369993,81
1547370993,81
1547371993,91
1547372993,92
1547373993,85
1547374993,85
1547375993,87
1547376993,80
1547377993,82
1547378993,89
1547379993,81
1547380993,83
1547381993,85
1547382993,80
1547383993,111
1547384993,124
1547385993,146
1547396374,208
1547397374,208
1547398374,224
1547399374,209
1547400374,224
1547401374,214
1547402374,215
1547403374,224
1547404374,235
1547405374,244
1547406374,256
1547407374,271
1547408374,256
1547409374,249
1547410374,260
1547411374,250
1547412374,257
1547413374,251
1547414374,251
1547415374,253
1547416374,243
1547417374,244
1547418374,217
1547419374,238
1547429794,195
1547430794,190
1547431794,185
1547432794,185
1547433794,187
1547434794,179
1547435794,181
1547436794,176
1547437794,173
1547438794,183
1547439794,159
1547440794,172
1547441794,163
1547442794,161
1547443794,159
1547444794,157
1547445794,161
1547446794,153
1547447794,144
1547448794,145
1547449794,144
1547450794,143
1547451794,139
1547452794,136
1547463214,115
1547464214,115
1547465214,122
1547466214,112
1547467214,119
1547468214,117
1547469214,111
1547470214,108
1547471214,116
1547472214,104
1547473214,112
1547474214,101
1547475222,111
1547476223,107
1547477223,111
1547478223,104
1547479223,112
1547480223,99
1547481223,104
1547482223,105
1547483223,127
1547484223,145
1547485223,155
1547486223,157
1547496616,209
1547497616,209
1547498616,222
1547499616,223
1547500616,219
1547501616,226
1547502616,228
1547503616,224
1547504616,223
1547505616,209
1547506616,211
1547507616,208
1547508616,205
1547509616,205
1547510616,205
1547511616,187
1547512616,193
1547513616,195
1547514616,184
1547515616,192
1547516616,171
1547517616,187
1547518616,176
1547519616,169
1547520616,176
1547531009,143
1547532009,144
1547533009,141
1547534009,142
1547535009,144
1547536009,134
1547537009,131
1547538009,128
1547539009,126
1547540009,126
1547541009,143
1547542009,123
1547543009,127
1547544009,124
1547545009,114
1547546009,116
1547547009,124
1547548009,119
1547549009,119
1547550009,112
1547551009,112
1547552009,121
1547553009,113
1547554009,106
1547564428,105
1547565428,100
1547566428,123
1547567428,163
1547568428,223
1547569428,335
1547570428,496
1547571428,687
1547572428,828
1547573428,869
1547574428,877
1547575428,960
1547576428,1116
1547577428,1280
1547578428,1451
1547579428,1590
1547580428,1692
1547581428,1744
1547582428,1745
1547583428,1744
1547584428,1712
1547585428,1691
1547595852,1517
1547596852,1481
1547597852,1455
1547598852,1425
1547599852,1396
1547600852,1359
1547601852,1342
1547602852,1296
1547603852,1271
1547604852,1245
1547605852,1221
1547606852,1195
1547607852,1168
1547608852,1148
1547609852,1123
1547610852,1099
1547611852,1073
1547612852,1051
1547613852,1023
1547614852,1008
1547625278,799
1547626278,789
1547627278,776
1547628278,747
1547629278,750
1547630278,721
1547631278,720
1547632278,697
1547633278,685
1547634278,669
1547635278,656
1547636278,643
1547637278,624
1547638278,615
1547639278,611
1547640278,593
1547641278,588
1547642278,567
1547643278,553
1547644278,550
1547645278,533
1547646278,511
1547647278,511
1547648278,501
1547658698,403
1547659698,401
1547660698,388
1547661698,400
1547662698,381
1547663698,371
1547664698,368
1547665698,360
1547666698,356
1547667698,361
1547668698,354
1547669698,351
1547670698,341
1547671698,342
1547672698,329
1547673698,333
1547674698,337
1547675698,319
1547676698,309
1547677698,305
1547678698,309
1547679698,307
1547680698,303
1547681698,301
1547692118,253
1547693118,251
1547694118,246
1547695118,247
1547696118,237
1547697118,239
1547698118,252
1547699118,233
1547700118,236
1547701118,239
1547702118,249
1547703118,229
1547704118,225
1547705118,225
1547706118,220
1547707118,221
1547708118,208
1547709118,207
1547710118,209
1547711118,205
1547712118,208
1547713118,196
1547714118,187
1547715118,189
1547725521,164
1547726521,164
1547727521,159
1547728521,151
1547729521,145
1547730521,155
1547731521,144
1547732521,149
1547733521,144
1547734521,144
1547735521,142
1547736521,140
1547737521,140
1547738521,140
1547739521,137
1547740521,131
1547741521,135
1547742521,131
1547743521,119
1547744521,128
1547745521,127
1547746521,121
1547747521,128
1547748521,117
1547758940,107
1547759940,107
1547760940,103
1547761940,112
1547762940,123
1547763940,105
1547764940,131
1547765940,107
1547766940,118
1547767940,107
1547768940,109
1547769940,99
1547770940,104
1547771940,95
1547772940,102
1547773940,96
1547774940,99
1547775940,86
1547776940,100
1547777940,91
1547778940,93
1547779940,96
1547780940,91
1547781940,96
1547782940,91
1547783940,92
1547784940,82
1547795311,285
1547796311,285
1547797311,280
1547798311,304
1547799311,328
1547800311,322
1547801311,390
1547802311,411
1547803311,456
1547804311,471
1547805311,473
1547806311,467
1547807311,463
1547808311,447
1547809311,458
1547810311,448
1547811311,427
1547812311,429
1547813311,419
1547814311,403
1547815311,398
1547816311,393
1547817311,383
1547818311,379
1547819311,373
1547829703,309
1547830703,303
1547831703,304
1547832703,295
1547833703,289
1547834703,292
1547835703,279
1547836703,291
1547837703,271
1547838703,272
1547839703,256
1547840703,260
1547841703,256
1547842703,251
1547843703,243
1547844703,224
1547845703,235
1547846703,257
1547847703,220
1547848703,228
1547849703,221
1547850703,220
1547851703,217
1547852703,211
1547863123,189
1547864123,180
1547865123,189
1547866123,177
1547867123,180
1547868123,177
1547869123,176
1547870123,174
1547871123,197
1547872123,176
1547873123,176
1547874123,184
1547875123,181
1547876123,228
1547877123,252
1547878123,265
1547879123,261
1547880123,268
1547881123,301
1547882123,340
1547883123,379
1547884123,403
1547885123,427
1547886123,439
1547896543,400
1547897543,387
1547898543,392
1547899543,377
1547900543,376
1547901543,368
1547902543,360
1547903543,353
1547904543,336
1547905543,352
1547906543,321
1547907543,326
1547908543,321
1547909543,323
1547910543,317
1547911543,288
1547912543,316
1547913543,298
1547914543,293
1547915543,297
1547916543,282
1547917543,272
1547918543,272
1547919543,292
1547929946,223
1547930946,225
1547931946,228
1547932946,225
1547933946,221
1547934946,214
1547935946,220
1547936946,212
1547937946,225
1547938946,205
1547939946,203
1547940946,202
1547941946,195
1547942946,192
1547943946,192
1547944946,208
1547945946,201
1547946946,201
1547947946,194
1547948946,193
1547949946,192
1547950946,193
1547951946,176
1547952946,181
1547963365,149
1547964365,150
1547965365,155
1547966365,187
1547967365,239
1547968365,284
1547969365,315
1547970365,323
1547971365,326
1547972365,321
1547973365,323
1547974365,358
1547975365,381
1547976365,371
1547977365,371
1547978365,375
1547979365,382
1547980365,367
1547981365,371
1547982365,369
1547983365,363
1547984365,368
1547985365,377
1547986365,379
1547987365,398
1547997757,464
1547998757,467
1547999757,476
1548000757,488
1548001757,497
1548002757,509
1548003757,506
1548004757,510
1548005757,557
1548006757,592
1548007757,640
1548008757,683
1548009757,713
1548010757,738
1548011757,729
1548012757,715
1548013757,732
1548014757,764
1548015757,808
1548016757,853
1548017757,901
1548018757,938
1548019757,960
1548020757,960
1548031177,849
1548032177,849
1548033177,835
1548034177,848
1548035177,857
1548036177,849
1548037177,847
1548038177,835
1548039177,815
1548040177,805
1548041177,784
1548042177,779
1548043177,783
1548044177,768
1548045177,770
1548046177,764
1548047177,752
1548048177,736
1548049177,721
1548050177,710
1548051177,697
1548052177,715
1548053177,742
1548054177,775
1548064597,851
1548065597,848
1548066597,835
1548067597,817
1548068597,803
1548069597,799
1548070597,795
1548071597,807
1548072597,831
1548073597,845
1548074597,856
1548075597,864
1548076597,871
1548077597,884
1548078597,873
1548079597,851
1548080597,844
1548081597,826
1548082597,848
1548083597,849
1548084597,853
1548085597,867
1548086597,870
1548087597,875
1548097999,709
1548098999,705
1548099999,691
1548100999,698
1548101999,674
1548102999,683
1548103999,672
1548104999,673
1548105999,672
1548106999,667
1548107999,681
1548108999,675
1548109999,670
1548110999,665
1548111999,647
1548112999,633
1548113999,624
1548114999,617
1548115999,624
1548116999,618
1548117999,627
1548118999,614
1548119999,621
1548120999,616
1548131419,701
1548132419,717
1548133419,723
1548134419,720
1548135419,705
1548136419,695
1548137419,687
1548138419,693
1548139419,720
1548140419,735
1548141419,752
1548142419,754
1548143419,753
1548144419,751
1548145419,721
1548146419,719
1548147419,701
1548148419,695
1548149419,697
1548150419,688
1548151419,682
1548152419,678
1548153419,665
1548154419,650
1548155419,631
1548165811,511
1548166811,507
1548167811,497
1548168811,465
1548169811,473
1548170811,464
1548171811,461
1548172811,450
1548173811,437
1548174811,430
1548175811,415
1548176811,421
1548177811,416
1548178811,400
1548179811,395
1548180811,388
1548181811,377
1548182811,375
1548183811,365
1548184811,367
1548185811,365
1548186811,349
1548187811,355
1548188811,341
1548199239,287
1548200239,273
1548201239,273
1548202239,265
1548203239,265
1548204239,257
1548205239,257
1548206239,251
1548207239,204
1548208239,235
1548209239,241
1548210239,240
1548211239,242
1548212239,250
1548213239,257
1548214239,289
1548215239,304
1548216239,326
1548217239,332
1548218239,327
1548219239,332
1548220239,320
1548221239,341
1548222239,374
1548232651,438
1548233651,433
1548234651,428
1548235651,428
1548236651,409
1548237651,404
1548238651,395
1548239651,393
1548240651,381
1548241651,363
1548242651,368
1548243651,354
1548244651,349
1548245651,343
1548246651,352
1548247651,338
1548248651,334
1548249651,329
1548250651,312
1548251651,311
1548252651,319
1548253651,315
1548254651,313
1548255651,305
1548266053,272
1548267053,287
1548268053,293
1548269053,316
1548270053,327
1548271053,347
1548272053,401
1548273053,448
1548274053,480
1548275053,475
1548276053,467
1548277053,464
1548278053,489
1548279053,509
1548280053,543
1548281053,569
1548282053,596
1548283053,621
1548284053,625
1548285053,615
1548286053,617
1548287053,601
1548288053,656
1548289053,762
1548299473,1445
1548300473,1553
1548301473,1648
1548302473,1664
1548303473,1649
1548304473,1616
1548305473,1595
1548306473,1577
1548307473,1535
1548308473,1533
1548309473,1503
1548310473,1471
1548311473,1457
1548312473,1422
1548313473,1398
1548314473,1382
1548315473,1348
1548316473,1332
1548317473,1318
1548318473,1318
1548328900,1075
1548329900,1041
1548330900,1039
1548331900,1009
1548332900,1008
1548333900,993
1548334900,971
1548335900,960
1548336900,954
1548337900,930
1548338900,909
1548339900,895
1548340900,880
1548341900,865
1548342900,851
1548343900,819
1548344900,827
1548345900,787
1548346900,785
1548347900,777
1548348900,768
1548349900,761
1548350900,761
1548361278,706
1548362278,699
1548363278,688
1548364278,672
1548365278,669
1548366278,681
1548367278,720
1548368278,772
1548369278,785
1548370278,788
1548371278,777
1548372278,763
1548373278,816
1548374278,823
1548375278,870
1548376278,900
1548377278,927
1548378278,928
1548379278,936
1548380278,918
1548381278,887
1548382278,895
1548383278,879
1548384278,863
1548394698,926
1548395698,926
1548396698,909
1548397698,893
1548398698,885
1548399698,879
1548400698,880
1548401698,897
1548402698,885
1548403698,881
1548404698,878
1548405698,863
1548406698,845
1548407698,835
1548408698,832
1548409698,794
1548410698,778
1548411698,772
1548412698,773
1548413698,770
1548414698,753
1548415698,739
1548416698,725
1548417698,735
1548418698,739
1548429090,751
1548430090,732
1548431090,717
1548432090,727
1548433090,713
1548434090,741
1548435090,752
1548436090,775
1548437090,777
1548438090,793
1548439090,784
1548440090,754
1548441090,735
1548442090,726
1548443090,701
1548444090,702
1548445090,688
1548446090,665
1548447090,653
1548448090,640
1548449090,629
1548450090,621
1548451090,623
1548452090,619
1548462510,523
1548463510,511
1548464510,539
1548465510,510
1548466510,495
1548467510,480
1548468510,471
1548469510,461
1548470510,453
1548471510,449
1548472510,452
1548473510,432
1548474510,428
1548475510,410
1548476510,400
1548477510,400
1548478510,400
1548479510,384
1548480510,377
1548481510,359
1548482510,381
1548483510,357
1548484510,345
1548485510,337
1548495929,327
1548496929,320
1548497929,311
1548498929,305
1548499929,310
1548500929,313
1548501929,315
1548502929,311
1548503929,306
1548504929,299
1548505929,291
1548506929,287
1548507929,290
1548508929,277
1548509929,268
1548510929,265
1548511929,267
1548512929,270
1548513929,256
1548514929,265
1548515929,256
1548516929,245
1548517929,245
1548518929,236
1548529332,210
1548530332,205
1548531332,209
1548532332,209
1548533332,240
1548534332,302
1548535332,393
1548536332,459
1548537332,497
1548538332,544
1548539332,563
1548540332,560
1548541332,556
1548542332,547
1548543332,592
1548544332,653
1548545332,735
1548546332,804
1548547332,875
1548548332,923
1548549332,953
1548550332,998
1548551332,1009
1548552332,1013
1548562769,916
1548563769,915
1548564769,912
1548565769,903
1548566769,889
1548567769,880
1548568769,865
1548569769,864
1548570769,848
1548571769,836
1548572769,816
1548573769,801
1548574769,771
1548575769,761
1548576769,755
1548577769,741
1548578769,729
1548579769,717
1548580769,699
1548581769,681
1548582769,675
1548583769,671
1548584769,656
1548585769,640
1548596172,544
1548597172,548
1548598172,625
1548599172,657
1548600172,744
1548601172,784
1548602172,821
1548603172,817
1548604172,799
1548605172,796
1548606172,833
1548607172,875
1548608172,967
1548609172,1067
1548610172,1128
1548611172,1169
1548612172,1168
1548613172,1148
1548614172,1115
1548615172,1100
1548616172,1073
1548617172,1055
1548627595,1279
1548628595,1275
1548629595,1240
1548630595,1250
1548631595,1279
1548632595,1314
1548633595,1346
1548634595,1399
1548635595,1450
1548636595,1455
1548637595,1455
1548638595,1435
1548639595,1403
1548640595,1371
1548641595,1347
1548642595,1327
1548643595,1303
1548644595,1280
1548645595,1243
1548646595,1229
1548657022,1053
1548658022,993
1548659022,983
1548660022,962
1548661022,943
1548662022,918
1548663022,897
1548664022,889
1548665022,869
1548666022,850
1548667022,830
1548668022,816
1548669022,881
1548670022,945
1548671022,1035
1548672022,1101
1548673022,1127
1548674022,1124
1548675022,1105
1548676022,1101
1548677022,1140
1548678022,1200
1548688454,1291
1548689454,1293
1548690454,1267
1548691454,1261
1548692454,1236
1548693454,1221
1548694454,1243
1548695454,1289
1548696454,1345
1548697454,1381
1548698454,1400
1548699454,1389
1548700454,1360
1548701454,1331
1548702454,1296
1548703454,1275
1548704454,1248
1548705454,1236
1548706454,1218
1548707454,1191
1548717872,956
1548718872,931
1548719872,909
1548720872,895
1548721872,883
1548722872,870
1548723872,851
1548724872,843
1548725872,830
1548726872,803
1548727872,786
1548728872,767
1548729872,756
1548730872,745
1548731872,723
1548732872,707
1548733872,709
1548734872,701
1548735872,704
1548736872,708
1548737872,720
1548738872,757
1548739872,727
1548740872,731
1548751291,603
1548752291,605
1548753291,619
1548754291,641
1548755291,662
1548756291,692
1548757291,708
1548758291,705
1548759291,707
1548760291,683
1548761291,686
1548762291,661
1548763291,653
1548764291,635
1548765291,605
1548766291,616
1548767291,625
1548768291,639
1548769291,649
1548770291,669
1548771291,671
1548772291,691
1548773291,705
1548774291,720
1548775291,703
1548785683,620
1548786683,612
1548787683,597
1548788683,591
1548789683,612
1548790683,617
1548791683,620
1548792683,605
1548793683,605
1548794683,582
1548795683,573
1548796683,561
1548797683,555
1548798683,547
1548799683,529
1548800683,511
1548801683,548
1548802683,499
1548803683,491
1548804683,500
1548805683,529
1548806683,534
1548807683,551
1548808683,560
1548819103,497
1548820103,497
1548821103,485
1548822103,475
1548823103,464
1548824103,459
1548825103,455
1548826103,435
1548827103,434
1548828103,425
1548829103,415
1548830103,399
1548831103,400
1548832103,383
1548833103,383
1548834103,382
1548835103,380
1548836103,378
1548837103,373
1548838103,372
1548839103,369
1548840103,373
1548841103,367
1548842103,353
1548852523,290
1548853523,304
1548854523,294
1548855523,303
1548856523,279
1548857523,285
1548858523,271
1548859523,279
1548860523,273
1548861523,270
1548862523,257
1548863523,252
1548864523,260
1548865523,267
1548866523,233
1548867523,245
1548868523,255
1548869523,240
1548870523,269
1548871523,273
1548872523,271
1548873523,267
1548874523,275
1548875523,260
1548885926,315
1548886926,335
1548887926,338
1548888926,341
1548889926,356
1548890926,368
1548891926,353
1548892926,350
1548893926,387
1548894926,405
1548895926,417
1548896926,433
1548897926,459
1548898926,478
1548899926,491
1548900926,493
1548901926,501
1548902926,501
1548903926,484
1548904926,473
1548905926,478
1548906926,476
1548907926,469
1548908926,479
1548919345,394
1548920345,382
1548921345,375
1548922345,368
1548923345,369
1548924345,355
1548925345,362
1548926345,345
1548927345,345
1548928345,331
1548929345,314
1548930345,324
1548931345,313
1548932345,307
1548933345,304
1548934345,304
1548935345,293
1548936345,294
1548937345,285
1548938345,284
1548939345,284
1548940345,281
1548941345,275
1548942345,267
1548943345,267
1548953737,228
1548954737,221
1548955737,212
1548956737,211
1548957737,211
1548958737,207
1548959737,203
1548960737,208
1548961737,208
1548962737,217
1548963737,228
1548964737,207
1548965737,208
1548966737,208
1548967737,220
1548968737,202
1548969737,219
1548970737,209
1548971737,205
1548972737,207
1548973737,233
1548974737,201
1548975737,209
1548976737,210
1548987157,479
1548988157,496
1548989157,508
1548990157,527
1548991157,526
1548992157,507
1548993157,530
1548994157,521
1548995157,523
1548996157,549
1548997157,593
1548998157,629
1548999157,679
1549000157,720
1549001157,751
1549002157,750
1549003157,739
1549004157,730
1549005157,719
1549006157,704
1549007157,709
1549008157,698
1549009157,692
1549010157,675
1549020581,597
1549021581,611
1549022581,629
1549023581,652
1549024581,660
1549025581,651
1549026581,655
1549027581,635
1549028581,628
1549029581,625
1549030581,624
1549031581,643
1549032581,658
1549033581,658
1549034581,662
1549035581,642
1549036581,629
1549037581,624
1549038581,621
1549039581,603
1549040581,619
1549041581,612
1549042581,624
1549043581,677
1549053979,853
1549054979,924
1549055979,971
1549056979,1009
1549057979,1023
1549058979,1022
1549059979,1007
1549060979,994
1549061979,976
1549062979,947
1549063979,931
1549064979,917
1549065979,894
1549066979,872
1549067979,864
1549068979,848
1549069979,853
1549070979,876
1549071979,848
1549072979,845
1549073979,832
1549074979,834
1549075979,822
1549086358,684
1549087358,655
1549088358,641
1549089358,626
1549090358,620
1549091358,594
1549092358,597
1549093358,592
1549094358,595
1549095358,605
1549096358,613
1549097358,611
1549098358,601
1549099358,589
1549100358,579
1549101358,576
1549102358,576
1549103358,588
1549104358,596
1549105358,583
1549106358,590
1549107358,579
1549108358,577
1549109358,560
1549110358,560
1549120750,483
1549121750,483
1549122750,479
1549123750,451
1549124750,449
1549125750,449
1549126750,427
1549127750,441
1549128750,427
1549129750,448
1549130750,504
1549131750,500
1549132750,527
1549133750,528
1549134750,529
1549135750,499
1549136750,497
1549137750,511
1549138750,528
1549139750,579
1549140750,617
1549141750,663
1549142750,654
1549143750,647
1549154169,961
1549155169,943
1549156169,973
1549157169,1005
1549158169,1078
1549159169,1175
1549160169,1258
1549161169,1328
1549162169,1361
1549163169,1357
1549164169,1338
1549165169,1315
1549166169,1289
1549167169,1275
1549168169,1264
1549169169,1247
1549170169,1232
1549171169,1232
1549172169,1201
1549173169,1181
1549183579,977
1549184579,972
1549185579,938
1549186579,957
1549187579,949
1549188579,939
1549189579,933
1549190579,912
1549191579,883
1549192579,883
1549193579,868
1549194579,860
1549195579,857
1549196579,846
1549197579,811
1549198579,830
1549199579,842
1549200579,901
1549201579,943
1549202579,985
1549203579,1008
1549204579,1049
1549205579,999
1549206579,991
1549217016,1199
1549218016,1171
1549219016,1151
1549220016,1127
1549221016,1103
1549222016,1091
1549223016,1088
1549224016,1069
1549225016,1055
1549226016,1040
1549227016,1006
1549228016,992
1549229016,963
1549230016,943
1549231016,923
1549232016,905
1549233016,881
1549234016,858
1549235016,848
1549236016,836
1549237016,817
1549238016,807
1549248439,675
1549249439,672
1549250439,661
1549251439,641
1549252439,631
1549253439,623
1549254439,617
1549255439,609
1549256439,612
1549257439,594
1549258439,579
1549259439,570
1549260439,561
1549261439,564
1549262439,560
1549263439,559
1549264439,553
1549265439,542
1549266439,545
1549267439,553
1549268439,561
1549269439,565
1549270439,569
1549271439,561
1549281859,604
1549282859,592
1549283859,588
1549284859,573
1549285859,577
1549286859,577
1549287859,600
1549288859,620
1549289859,619
1549290859,623
1549291859,617
1549292859,595
1549293859,583
1549294859,583
1549295859,591
1549296859,545
1549297859,594
1549298859,590
1549299859,576
1549300859,565
1549301859,581
1549302859,511
1549303859,539
1549304859,529
1549315262,409
1549316262,411
1549317262,421
1549318262,425
1549319262,431
1549320262,453
1549321262,458
1549322262,473
1549323262,469
1549324262,432
1549325262,464
1549326262,446
1549327262,441
1549328262,437
1549329262,431
1549330262,449
1549331262,441
1549332262,440
1549333262,431
1549334262,417
1549335262,409
1549336262,404
1549337262,371
1549338262,393
1549348681,322
1549349681,320
1549350681,305
1549351681,305
1549352681,302
1549353681,297
1549354681,291
1549355681,297
1549356681,288
1549357681,287
1549358681,279
1549359681,271
1549360681,272
1549361681,270
1549362681,259
1549363681,251
1549364681,253
1549365681,243
1549366681,249
1549367681,252
1549368681,240
1549369681,240
1549370681,244
1549371681,261
1549372681,281
1549383073,261
1549384073,256
1549385073,253
1549386073,255
1549387073,272
1549388073,287
1549389073,287
1549390073,297
1549391073,297
1549392073,283
1549393073,287
1549394073,292
1549395073,288
1549396073,288
1549397073,282
1549398073,275
1549399073,300
1549400073,333
1549401073,353
1549402073,378
1549403073,386
1549404073,394
1549405073,368
1549406073,380
1549416493,563
1549417493,570
1549418493,546
1549419493,539
1549420493,531
1549421493,529
1549422493,531
1549423493,535
1549424493,511
1549425493,533
1549426493,527
1549427493,511
1549428493,510
1549429493,496
1549430493,485
1549431493,477
1549432493,465
1549433493,447
1549434493,444
1549435493,439
1549436493,425
1549437493,416
1549438493,409
1549439493,400
1549449913,325
1549450913,324
1549451913,321
1549452913,318
1549453913,320
1549454913,307
1549455913,307
1549456913,301
1549457913,296
1549458913,285
1549459913,277
1549460913,268
1549461913,273
1549462913,272
1549463913,269
1549464913,268
1549465913,257
1549466913,260
1549467913,264
1549468913,268
1549469913,259
1549470913,264
1549471913,253
1549472913,252
1549483315,241
1549484315,248
1549485315,263
1549486315,277
1549487315,271
1549488315,277
1549489315,273
1549490315,271
1549491315,265
1549492315,266
1549493315,271
1549494315,267
1549495315,261
1549496315,253
1549497315,247
1549498315,240
1549499315,239
1549500315,235
1549501315,213
1549502315,236
1549503315,222
1549504315,229
1549505315,211
1549506315,217
1549516735,178
1549517735,185
1549518735,188
1549519735,192
1549520735,207
1549521735,235
1549522735,235
1549523735,251
1549524735,277
1549525735,291
1549526735,301
1549527735,285
1549528735,279
1549529735,283
1549530735,281
1549531735,294
1549532735,314
1549533735,339
1549534735,383
1549535735,385
1549536735,423
1549537735,425
1549538735,421
1549539735,417
1549540735,429
1549551127,550
1549552127,577
1549553127,609
1549554127,640
1549555127,665
1549556127,674
1549557127,684
