timestamp_us,adc_raw
1129311192,1921
1129312192,1985
1129313192,2031
1129314192,2067
1129315192,2064
1129316192,2069
1129317192,2064
1129318192,2047
1129319192,2041
1129320192,2016
1129321192,2031
1129322192,2023
1129323192,1972
1129333636,2081
1129334636,2067
1129335636,2041
1129336636,2016
1129337636,2032
1129338636,2017
1129339636,1971
1129340636,1926
1129341636,1895
1129342636,1872
1129343636,1883
1129344636,1914
1129345636,1982
1129346636,2026
1129347636,2058
1129348636,2047
1129349636,2058
1129350636,2046
1129351636,2064
1129352636,2029
1129363063,2027
1129364063,2058
1129365063,2062
1129366063,2064
1129367063,2055
1129368063,2076
1129369063,2038
1129370063,2007
1129371063,2019
1129372063,2016
1129373063,1969
1129374063,1929
1129375063,1907
1129376063,1872
1129377063,1914
1129378063,1913
1129379063,2001
1129380063,2035
1129381063,2064
1129382063,2057
1129392490,1897
1129393490,1893
1129394490,1917
1129395490,1982
1129396490,2032
1129397490,2059
1129398490,2073
1129399490,2076
1129400490,2080
1129401490,2078
1129402490,2047
1129403490,2027
1129404490,2043
1129405490,2020
1129406490,1975
1129407490,1921
1129408490,1899
1129409490,1873
1129410490,1882
1129411490,1922
1129421917,2027
1129422917,1983
1129423917,1934
1129424917,1909
1129425917,1885
1129426917,1875
1129427917,1920
1129428917,1987
1129429917,2037
1129430917,2069
1129431917,2063
1129432917,2065
1129433917,2065
1129434917,2051
1129435917,2042
1129436917,2020
1129437917,2031
1129438917,2000
1129439917,1977
1129450371,2057
1129451371,2064
1129452371,2041
1129453371,2028
1129454371,2035
1129455371,2027
1129456371,1989
1129457371,1931
1129458371,1872
1129459371,1885
1129460371,1881
1129461371,1926
1129462371,1979
1129463371,2045
1129464371,2064
1129465371,2077
1129466371,2068
1129467371,2071
1129468371,2064
1129469371,2006
1129479798,2017
1129480798,2055
1129481798,2061
1129482798,2060
1129483798,2060
1129484798,2063
1129485798,2032
1129486798,2017
1129487798,2037
1129488798,2023
1129489798,1969
1129490798,1936
1129491798,1906
1129492798,1873
1129493798,1887
1129494798,1923
1129495798,1996
1129496798,2042
1129497798,2057
1129498798,2064
1129509250,1876
1129510250,1873
1129511250,1925
1129512250,1969
1129513250,2030
1129514250,2063
1129515250,2087
1129516250,2061
1129517250,2064
1129518250,2057
1129519250,2038
1129520250,2019
1129521250,2035
1129522250,1999
1129523250,1973
1129524250,1926
1129525250,1898
1129526250,1873
1129527250,1885
1129528250,1931
1129538669,2025
1129539669,1995
1129540669,1931
1129541669,1898
1129542669,1899
1129543669,1894
1129544669,1922
1129545669,1989
1129546669,2028
1129547669,2047
1129548669,2044
1129549669,2065
1129550669,2061
1129551669,2053
1129552669,2058
1129553669,2022
1129554669,2030
1129555669,2011
1129556669,1968
1129557669,1939
1129568096,2067
1129569096,2034
1129570096,2021
1129571096,2053
1129572096,2041
1129573096,1998
1129574096,1942
1129575096,1919
1129576096,1899
1129577096,1872
1129578096,1925
1129579096,2002
1129580096,2032
1129581096,2031
1129582096,2073
1129583096,2069
1129584096,2062
1129585096,2076
1129586096,2051
1129587096,2033
1129597523,2073
1129598523,2084
1129599523,2071
1129600523,2077
1129601523,2069
1129602523,2041
1129603523,2025
1129604523,2030
1129605523,2014
1129606523,1971
1129607523,1935
1129608523,1904
1129609523,1887
1129610523,1887
1129611523,1928
1129612523,1988
1129613523,2041
1129614523,2059
1129615523,2061
1129625977,1875
1129626977,1897
1129627977,1915
1129628977,1986
1129629977,2032
1129630977,2064
1129631977,2099
1129632977,2096
1129633977,2060
1129634977,2063
1129635977,2037
1129636977,2017
1129637977,2032
1129638977,2007
1129639977,1968
1129640977,1917
1129641977,1892
1129642977,1869
1129643977,1889
1129644977,1959
1129655404,2014
1129656404,1965
1129657404,1945
1129658404,1909
1129659404,1874
1129660404,1902
1129661404,1936
1129662404,2000
1129663404,2032
1129664404,2064
1129665404,2069
1129666404,2064
1129667404,2060
1129668404,2055
1129669404,2041
1129670404,2019
1129671404,2034
1129672404,2006
1129673404,1968
1129674404,1911
1129684848,2059
1129685848,2032
1129686848,2014
1129687848,2032
1129688848,2015
1129689848,1967
1129690848,1927
1129691848,1898
1129692848,1874
1129693848,1889
1129694848,1935
1129695848,1991
1129696848,2043
1129697848,2057
1129698848,2068
1129699848,2065
1129700848,2067
1129701848,2055
1129702848,2028
1129703848,2007
1129714275,2037
1129715275,2046
1129716275,2064
1129717275,2063
1129718275,2047
1129719275,2041
1129720275,2019
1129721275,2018
1129722275,2011
1129723275,1965
1129724275,1913
1129725275,1882
1129726275,1888
1129727275,1891
1129728275,1936
1129729275,1999
1129730275,2056
1129731275,2068
1129732275,2100
1129733275,2064
1129743702,1903
1129744702,1909
1129745702,1985
1129746702,2036
1129747702,2067
1129748702,2071
1129749702,2064
1129750702,2065
1129751702,2061
1129752702,2027
1129753702,2021
1129754702,2027
1129755702,2006
1129756702,1963
1129757702,1915
1129758702,1886
1129759702,1879
1129760702,1900
1129761702,1937
1129762702,1999
1129773129,1978
1129774129,1927
1129775129,1895
1129776129,1897
1129777129,1902
1129778129,1931
1129779129,2000
1129780129,2042
1129781129,2045
1129782129,2065
1129783129,2065
1129784129,2065
1129785129,2062
1129786129,2034
1129787129,2019
1129788129,2057
1129789129,2003
1129790129,1959
1129791129,1915
1129801584,2062
1129802584,2031
1129803584,2021
1129804584,2032
1129805584,2016
1129806584,1968
1129807584,1916
1129808584,1891
1129809584,1881
1129810584,1894
1129811584,1933
1129812584,2000
1129813584,2038
1129814584,2059
1129815584,2063
1129816584,2047
1129817584,2064
1129818584,2041
1129819584,2018
1129820584,2013
1129831010,2061
1129832010,2063
1129833010,2069
1129834010,2065
1129835010,2042
1129836010,2036
1129837010,2029
1129838010,2032
1129839010,2009
1129840010,1968
1129841010,1935
1129842010,1904
1129843010,1876
1129844010,1854
1129845010,1945
1129846010,2004
1129847010,2039
1129848010,2055
1129849010,2047
1129850010,2063
1129860454,1904
1129861454,1931
1129862454,2001
1129863454,2042
1129864454,2071
1129865454,2085
1129866454,2088
1129867454,2070
1129868454,2069
1129869454,2046
1129870454,2035
1129871454,2023
1129872454,1989
1129873454,1932
1129874454,1876
1129875454,1851
1129876454,1840
1129877454,1872
1129878454,1943
1129879454,2041
1129889881,1951
1129890881,1937
1129891881,1965
1129892881,1965
1129893881,1984
1129894881,2024
1129895881,2069
1129896881,2083
1129897881,2071
1129898881,2055
1129899881,2001
1129900881,1975
1129901881,1983
1129902881,1949
1129903881,1943
1129904881,1989
1129905881,2014
1129906881,1998
1129907881,1981
1129908881,1977
1129919308,1869
1129920308,1838
1129921308,1872
1129922308,1902
1129923308,1939
1129924308,1967
1129925308,1990
1129926308,2019
1129927308,2065
1129928308,2122
1129929308,2192
1129930308,2218
1129931308,2202
1129932308,2182
1129933308,2128
1129934308,2039
1129935308,1936
1129936308,1834
1129937308,1766
1129938308,1750
1129948735,2165
1129949735,2195
1129950735,2234
1129951735,2213
1129952735,2231
1129953735,2258
1129954735,2308
1129955735,2231
1129956735,2108
1129957735,1981
1129958735,1883
1129959735,1810
1129960735,1840
1129961735,1951
1129962735,2066
1129963735,2105
1129964735,2080
1129965735,2044
1129966735,1999
1129977189,1776
1129978189,1825
1129979189,1893
1129980189,1987
1129981189,2109
1129982189,2221
1129983189,2268
1129984189,2315
1129985189,2367
1129986189,2378
1129987189,2367
1129988189,2302
1129989189,2169
1129990189,1974
1129991189,1810
1129992189,1655
1129993189,1518
1129994189,1473
1129995189,1535
1129996189,1691
1130006616,1903
1130007616,1839
1130008616,1810
1130009616,1809
1130010616,1876
1130011616,2012
1130012616,2182
1130013616,2297
1130014616,2370
1130015616,2428
1130016616,2405
1130017616,2380
1130018616,2306
1130019616,2212
1130020616,2099
1130021616,1987
1130022616,1886
1130023616,1763
1130024616,1709
1130025616,1681
1130036060,1869
1130037060,1901
1130038060,2039
1130039060,2225
1130040060,2399
1130041060,2515
1130042060,2554
1130043060,2512
1130044060,2421
1130045060,2288
1130046060,2139
1130047060,1953
1130048060,1744
1130049060,1564
1130050060,1470
1130051060,1495
1130052060,1535
1130053060,1697
1130054060,1901
1130055060,2108
1130065487,1787
1130066487,1853
1130067487,1921
1130068487,1988
1130069487,2046
1130070487,2109
1130071487,2156
1130072487,2122
1130073487,2003
1130074487,1873
1130075487,1786
1130076487,1719
1130077487,1840
1130078487,2027
1130079487,2238
1130080487,2393
1130081487,2542
1130082487,2604
1130083487,2590
1130084487,2485
1130094914,1456
1130095914,1700
1130096914,1871
1130097914,2017
1130098914,2126
1130099914,2209
1130100914,2396
1130101914,2687
1130102914,2898
1130103914,3031
1130104914,3120
1130105914,3049
1130106914,2861
1130107914,2559
1130108914,2210
1130109914,1802
1130110914,1418
1130111914,1108
1130112914,883
1130113914,779
1130124340,3139
1130125340,2989
1130126340,2757
1130127340,2479
1130128340,2178
1130129340,1873
1130130340,1535
1130131340,1306
1130132340,1169
1130133340,1165
1130134340,1232
1130135340,1355
1130136340,1567
1130137340,1812
1130138340,2047
1130139340,2193
1130140340,2224
1130141340,2177
1130142340,2075
1130143340,1986
1130153767,1985
1130154767,1872
1130155767,1841
1130156767,1840
1130157767,1820
1130158767,1841
1130159767,1895
1130160767,2019
1130161767,2145
1130162767,2216
1130163767,2192
1130164767,2106
1130165767,1942
1130166767,1795
1130167767,1701
1130168767,1661
1130169767,1647
1130170767,1933
1130171767,2233
1130172767,2399
1130183194,1413
1130184194,1491
1130185194,1638
1130186194,1806
1130187194,1946
1130188194,2100
1130189194,2155
1130190194,2130
1130191194,2095
1130192194,2031
1130193194,1949
1130194194,1927
1130195194,1954
1130196194,2027
1130197194,2084
1130198194,2124
1130199194,2256
1130200194,2275
1130201194,2340
1130211649,1476
1130212649,1216
1130213649,1007
1130214649,827
1130215649,789
1130216649,775
1130217649,975
1130218649,1253
1130219649,1593
1130220649,2064
1130221649,2487
1130222649,2714
1130223649,2767
1130224649,2750
1130225649,2714
1130226649,2593
1130227649,2401
1130228649,2231
1130229649,2069
1130230649,1898
1130231649,1815
1130242047,1613
1130243047,1378
1130244047,1268
1130245047,1269
1130246047,1349
1130247047,1554
1130248047,1955
1130249047,2450
1130250047,2939
1130251047,3252
1130252047,3364
1130253047,3247
1130254047,2997
1130255047,2640
1130256047,2187
1130257047,1679
1130258047,1178
1130259047,766
1130260047,511
1130261047,467
1130271457,2326
1130272457,2033
1130273457,1754
1130274457,1500
1130275457,1357
1130276457,1392
1130277457,1606
1130278457,1965
1130279457,2365
1130280457,2745
1130281457,2917
1130282457,2947
1130283457,2826
1130284457,2614
1130285457,2304
1130286457,1936
1130287457,1568
1130288457,1229
1130289457,951
1130290457,749
1130300884,2800
1130301884,2321
1130302884,1808
1130303884,1348
1130304884,1003
1130305884,719
1130306884,573
1130307884,626
1130308884,1029
1130309884,1607
1130310884,2095
1130311884,2445
1130312884,2748
1130313884,2850
1130314884,2849
1130315884,2767
1130316884,2529
1130317884,2322
1130318884,2094
1130319884,1831
1130320884,1635
1130331283,2263
1130332283,2111
1130333283,1920
1130334283,1785
1130335283,1615
1130336283,1551
1130337283,1639
1130338283,1726
1130339283,1751
1130340283,1813
1130341283,1936
1130342283,2222
1130343283,2528
1130344283,2693
1130345283,2739
1130346283,2704
1130347283,2538
1130348283,2288
1130349283,1968
1130350283,1631
1130360710,2310
1130361710,2137
1130362710,1964
1130363710,1799
1130364710,1503
1130365710,1284
1130366710,1102
1130367710,1066
1130368710,1169
1130369710,1423
1130370710,1828
1130371710,2218
1130372710,2509
1130373710,2703
1130374710,2808
1130375710,2834
1130376710,2735
1130377710,2530
1130378710,2347
1130389164,2218
1130390164,2153
1130391164,2013
1130392164,1902
1130393164,1789
1130394164,1707
1130395164,1645
1130396164,1658
1130397164,1723
1130398164,2118
1130399164,2672
1130400164,3062
1130401164,3241
1130402164,3220
1130403164,3024
1130404164,2696
1130405164,2270
1130406164,1760
1130407164,1261
1130408164,838
1130418591,2779
1130419591,2529
1130420591,2224
1130421591,1930
1130422591,1651
1130423591,1407
1130424591,1250
1130425591,1201
1130426591,1306
1130427591,1526
1130428591,1804
1130429591,2087
1130430591,2279
1130431591,2432
1130432591,2559
1130433591,2673
1130434591,2775
1130435591,2771
1130436591,2689
1130437591,2676
1130448018,1360
1130449018,1591
1130450018,1867
1130451018,2084
1130452018,2246
1130453018,2340
1130454018,2353
1130455018,2319
1130456018,2179
1130457018,1977
1130458018,1764
1130459018,1615
1130460018,1576
1130461018,1681
1130462018,1840
1130463018,2004
1130464018,2139
1130465018,2216
1130466018,2212
1130467018,2161
1130477462,3295
1130478462,3015
1130479462,2663
1130480462,2173
1130481462,1648
1130482462,1137
1130483462,697
1130484462,432
1130485462,305
1130486462,303
1130487462,528
1130488462,862
1130489462,1391
1130490462,1973
1130491462,2437
1130492462,2789
1130493462,2949
1130494462,2963
1130495462,2873
1130496462,2750
1130497462,2527
1130507843,2256
1130508843,2470
1130509843,2528
1130510843,2497
1130511843,2382
1130512843,2245
1130513843,2046
1130514843,1824
1130515843,1680
1130516843,1595
1130517843,1604
1130518843,1647
1130519843,1745
1130520843,1852
1130521843,2005
1130522843,2177
1130523843,2298
1130524843,2364
1130525843,2381
1130526843,2288
1130537273,2256
1130538273,2404
1130539273,2559
1130540273,2623
1130541273,2515
1130542273,2349
1130543273,2139
1130544273,1828
1130545273,1585
1130546273,1424
1130547273,1275
1130548273,1213
1130549273,1200
1130550273,1258
1130551273,1392
1130552273,1560
1130553273,1746
1130554273,1936
1130555273,2127
1130556273,2231
1130566697,2294
1130567697,2129
1130568697,1971
1130569697,1808
1130570697,1658
1130571697,1584
1130572697,1607
1130573697,1813
1130574697,2173
1130575697,2415
1130576697,2500
1130577697,2469
1130578697,2385
1130579697,2219
1130580697,1977
1130581697,1687
1130582697,1413
1130583697,1211
1130584697,1104
1130595152,2080
1130596152,2034
1130597152,2085
1130598152,2269
1130599152,2467
1130600152,2590
1130601152,2810
1130602152,3053
1130603152,3088
1130604152,2909
1130605152,2644
1130606152,2245
1130607152,1768
1130608152,1325
1130609152,925
1130610152,672
1130611152,579
1130612152,649
1130613152,912
1130614152,1409
1130615152,1899
1130625550,1829
1130626550,1922
1130627550,2176
1130628550,2401
1130629550,2602
1130630550,2644
1130631550,2548
1130632550,2352
1130633550,2071
1130634550,1797
1130635550,1572
1130636550,1359
1130637550,1232
1130638550,1269
1130639550,1405
1130640550,1630
1130641550,1892
1130642550,2085
1130643550,2202
1130644550,2275
1130654977,1269
1130655977,1196
1130656977,1269
1130657977,1436
1130658977,1645
1130659977,1799
1130660977,1943
1130661977,2044
1130662977,2129
1130663977,2167
1130664977,2202
1130665977,2315
1130666977,2442
1130667977,2445
1130668977,2346
1130669977,2207
1130670977,2073
1130671977,1969
1130672977,1827
1130673977,1694
1130684404,1660
1130685404,1488
1130686404,1388
1130687404,1351
1130688404,1430
1130689404,1580
1130690404,1823
1130691404,2081
1130692404,2320
1130693404,2442
1130694404,2509
1130695404,2447
1130696404,2342
1130697404,2257
1130698404,2172
1130699404,2061
1130700404,1881
1130701404,1757
1130702404,1620
1130703404,1504
1130713831,2405
1130714831,2132
1130715831,1831
1130716831,1535
1130717831,1329
1130718831,1147
1130719831,1047
1130720831,1035
1130721831,1203
1130722831,1522
1130723831,2068
1130724831,2559
1130725831,2985
1130726831,3151
1130727831,3093
1130728831,2859
1130729831,2530
1130730831,2154
1130731831,1788
1130742286,2816
1130743286,2479
1130744286,2096
1130745286,1693
1130746286,1358
1130747286,1052
1130748286,816
1130749286,713
1130750286,707
1130751286,976
1130752286,1456
1130753286,1983
1130754286,2402
1130755286,2688
1130756286,2755
1130757286,2673
1130758286,2502
1130759286,2307
1130760286,2124
1130761286,1963
1130762286,1991
1130772685,2198
1130773685,2334
1130774685,2468
1130775685,2633
1130776685,2671
1130777685,2544
1130778685,2347
1130779685,2108
1130780685,1801
1130781685,1509
1130782685,1245
1130783685,1059
1130784685,987
1130785685,1073
1130786685,1376
1130787685,1840
1130788685,2368
1130789685,2765
1130790685,2916
1130791685,2859
1130802111,1399
1130803111,1535
1130804111,1679
1130805111,1826
1130806111,1915
1130807111,1969
1130808111,1968
1130809111,1973
1130810111,1953
1130811111,2229
1130812111,2669
1130813111,3042
1130814111,3236
1130815111,3088
1130816111,2770
1130817111,2390
1130818111,2025
1130819111,1665
1130820111,1365
1130821111,1261
1130831538,2171
1130832538,2057
1130833538,1947
1130834538,1872
1130835538,1888
1130836538,1907
1130837538,1981
1130838538,2099
1130839538,2186
1130840538,2231
1130841538,2224
1130842538,2176
1130843538,2069
1130844538,1952
1130845538,1958
1130846538,2131
1130847538,2286
1130848538,2352
1130849538,2416
1130850538,2396
1130860965,2531
1130861965,2659
1130862965,2637
1130863965,2477
1130864965,2208
1130865965,1920
1130866965,1591
1130867965,1299
1130868965,1081
1130869965,957
1130870965,976
1130871965,1159
1130872965,1561
1130873965,1971
1130874965,2377
1130875965,2716
1130876965,2845
1130877965,2778
1130878965,2598
1130879965,2373
1130890392,2512
1130891392,2699
1130892392,2835
1130893392,2748
1130894392,2505
1130895392,2224
1130896392,1929
1130897392,1677
1130898392,1458
1130899392,1297
1130900392,1309
1130901392,1376
1130902392,1483
1130903392,1648
1130904392,1853
1130905392,2064
1130906392,2171
1130907392,2171
1130908392,2141
1130909392,2093
1130919819,1771
1130920819,1628
1130921819,1563
1130922819,1477
1130923819,1476
1130924819,1681
1130925819,2014
1130926819,2297
1130927819,2499
1130928819,2528
1130929819,2481
1130930819,2304
1130931819,2075
1130932819,1879
1130933819,1792
1130934819,1787
1130935819,1825
1130936819,1867
1130937819,1855
1130948273,2423
1130949273,2467
1130950273,2355
1130951273,2237
1130952273,2170
1130953273,2096
1130954273,1973
1130955273,1844
1130956273,1740
1130957273,1704
1130958273,1705
1130959273,1737
1130960273,1765
1130961273,1810
1130962273,1916
1130963273,2032
1130964273,2087
1130965273,2097
1130966273,2087
1130967273,2057
1130977700,1412
1130978700,1413
1130979700,1510
1130980700,1642
1130981700,1849
1130982700,2112
1130983700,2352
1130984700,2541
1130985700,2611
1130986700,2519
1130987700,2399
1130988700,2218
1130989700,2029
1130990700,1805
1130991700,1671
1130992700,1515
1130993700,1461
1130994700,1485
1130995700,1605
1130996700,1839
1131007144,1264
1131008144,1120
1131009144,989
1131010144,1017
1131011144,1187
1131012144,1488
1131013144,1937
1131014144,2390
1131015144,2732
1131016144,2876
1131017144,2759
1131018144,2559
1131019144,2343
1131020144,2224
1131021144,2122
1131022144,1988
1131023144,1809
1131024144,1579
1131025144,1376
1131026144,1261
1131036573,2604
1131037573,2516
1131038573,2414
1131039573,2227
1131040573,2026
1131041573,1882
1131042573,1845
1131043573,1776
1131044573,1707
1131045573,1685
1131046573,1720
1131047573,1830
1131048573,2126
1131049573,2326
1131050573,2507
1131051573,2651
1131052573,2585
1131053573,2355
1131054573,2112
1131055573,1925
1131065998,2235
1131066998,2431
1131067998,2509
1131068998,2503
1131069998,2424
1131070998,2305
1131071998,2198
1131072998,2125
1131073998,2078
1131074998,2054
1131075998,2069
1131076998,2304
1131077998,2592
1131078998,2705
1131079998,2627
1131080998,2398
1131081998,2139
1131082998,1844
1131083998,1554
1131084998,1331
1131095424,2366
1131096424,2421
1131097424,2414
1131098424,2391
1131099424,2547
1131100424,2720
1131101424,2759
1131102424,2673
1131103424,2509
1131104424,2318
1131105424,2163
1131106424,1968
1131107424,1699
1131108424,1408
1131109424,1168
1131110424,1060
1131111424,1063
1131112424,1200
1131113424,1402
1131114424,1687
1131124851,2385
1131125851,2342
1131126851,2147
1131127851,1983
1131128851,1809
1131129851,1773
1131130851,1699
1131131851,1621
1131132851,1616
1131133851,1869
1131134851,2167
1131135851,2297
1131136851,2307
1131137851,2254
1131138851,2160
1131139851,1981
1131140851,1787
1131141851,1600
1131142851,1431
1131153306,2896
1131154306,2648
1131155306,2407
1131156306,2113
1131157306,1799
1131158306,1534
1131159306,1383
1131160306,1316
1131161306,1350
1131162306,1590
1131163306,1872
1131164306,2094
1131165306,2257
1131166306,2386
1131167306,2498
1131168306,2469
1131169306,2322
1131170306,2107
1131171306,1953
1131172306,1854
1131182733,2781
1131183733,2629
1131184733,2452
1131185733,2239
1131186733,2046
1131187733,1903
1131188733,1783
1131189733,1667
1131190733,1525
1131191733,1483
1131192733,1521
1131193733,1601
1131194733,1664
1131195733,1749
1131196733,1887
1131197733,1966
1131198733,2017
1131199733,2033
1131200733,2047
1131201733,2064
1131212177,1909
1131213177,1677
1131214177,1463
1131215177,1327
1131216177,1296
1131217177,1505
1131218177,1756
1131219177,1904
1131220177,1978
1131221177,2068
1131222177,2163
1131223177,2290
1131224177,2331
1131225177,2246
1131226177,2101
1131227177,1981
1131228177,1953
1131229177,2000
1131230177,2097
1131231177,2097
1131241604,2406
1131242604,2623
1131243604,2646
1131244604,2556
1131245604,2332
1131246604,2137
1131247604,1922
1131248604,1732
1131249604,1623
1131250604,1628
1131251604,1797
1131252604,1919
1131253604,1972
1131254604,1936
1131255604,1917
1131256604,1864
1131257604,1792
1131258604,1684
1131259604,1681
1131260604,1840
1131271030,1585
1131272030,1526
1131273030,1571
1131274030,1597
1131275030,1685
1131276030,1788
1131277030,1983
1131278030,2343
1131279030,2559
1131280030,2606
1131281030,2483
1131282030,2278
1131283030,2064
1131284030,1895
1131285030,1760
1131286030,1669
1131287030,1613
1131288030,1625
1131289030,1679
1131290030,1744
1131300457,2093
1131301457,1865
1131302457,1701
1131303457,1559
1131304457,1486
1131305457,1489
1131306457,1509
1131307457,1630
1131308457,1981
1131309457,2258
1131310457,2354
1131311457,2295
1131312457,2274
1131313457,2205
1131314457,2128
1131315457,1968
1131316457,1813
1131317457,1712
1131318457,1653
1131328912,2153
1131329912,2208
1131330912,2220
1131331912,2119
1131332912,1965
1131333912,1814
1131334912,1733
1131335912,1974
1131336912,2336
1131337912,2475
1131338912,2416
1131339912,2183
1131340912,1915
1131341912,1575
1131342912,1343
1131343912,1233
1131344912,1301
1131345912,1599
1131346912,1895
1131347912,2063
1131358339,2016
1131359339,2201
1131360339,2275
1131361339,2261
1131362339,2221
1131363339,2161
1131364339,2151
1131365339,2093
1131366339,2038
1131367339,2053
1131368339,2099
1131369339,2087
1131370339,1974
1131371339,1854
1131372339,1753
1131373339,1637
1131374339,1535
1131375339,1488
1131376339,1485
1131377339,1575
1131387782,2176
1131388782,2073
1131389782,2243
1131390782,2389
1131391782,2345
1131392782,2168
1131393782,1974
1131394782,1822
1131395782,1746
1131396782,1790
1131397782,1771
1131398782,1616
1131399782,1477
1131400782,1393
1131401782,1371
1131402782,1473
1131403782,1579
1131404782,1697
1131405782,1851
1131406782,1915
1131417209,2182
1131418209,2225
1131419209,2288
1131420209,2341
1131421209,2481
1131422209,2685
1131423209,2721
1131424209,2559
1131425209,2320
1131426209,2057
1131427209,1761
1131428209,1508
1131429209,1359
1131430209,1329
1131431209,1359
1131432209,1445
1131433209,1584
1131434209,1725
1131435209,1857
1131436209,2015
1131446636,2021
1131447636,1741
1131448636,1581
1131449636,1476
1131450636,1348
1131451636,1277
1131452636,1269
1131453636,1341
1131454636,1508
1131455636,1728
1131456636,1872
1131457636,2174
1131458636,2479
1131459636,2583
1131460636,2485
1131461636,2329
1131462636,2170
1131463636,2117
1131464636,2065
1131465636,1976
1131476063,1807
1131477063,1561
1131478063,1488
1131479063,1447
1131480063,1417
1131481063,1437
1131482063,1413
1131483063,1485
1131484063,1619
1131485063,1839
1131486063,2201
1131487063,2505
1131488063,2675
1131489063,2656
1131490063,2497
1131491063,2307
1131492063,2115
1131493063,1905
1131494063,1744
1131504518,2000
1131505518,1923
1131506518,1915
1131507518,2153
1131508518,2467
1131509518,2630
1131510518,2539
1131511518,2308
1131512518,2032
1131513518,1766
1131514518,1473
1131515518,1264
1131516518,1149
1131517518,1083
1131518518,1138
1131519518,1259
1131520518,1441
1131521518,1664
1131522518,1904
1131523518,2099
1131533944,2892
1131534944,2659
1131535944,2307
1131536944,1884
1131537944,1509
1131538944,1215
1131539944,975
1131540944,880
1131541944,1010
1131542944,1161
1131543944,1301
1131544944,1500
1131545944,1663
1131546944,1831
1131547944,1970
1131548944,2064
1131549944,2128
1131550944,2190
1131551944,2241
1131552944,2260
1131563371,1711
1131564371,1658
1131565371,1628
1131566371,1653
1131567371,1835
1131568371,2151
1131569371,2370
1131570371,2442
1131571371,2406
1131572371,2290
1131573371,2093
1131574371,1834
1131575371,1599
1131576371,1424
1131577371,1356
1131578371,1391
1131579371,1479
1131580371,1613
1131581371,1753
1131582371,1852
1131592798,1712
1131593798,1616
1131594798,1578
1131595798,1591
1131596798,1665
1131597798,1701
1131598798,1793
1131599798,1907
1131600798,2057
1131601798,2126
1131602798,2166
1131603798,2139
1131604798,2115
1131605798,2115
1131606798,2039
1131607798,2016
1131608798,2032
1131609798,2151
1131610798,2337
1131611798,2517
1131622250,1413
1131623250,1462
1131624250,1614
1131625250,1913
1131626250,2176
1131627250,2336
1131628250,2439
1131629250,2405
1131630250,2333
1131631250,2165
1131632250,1968
1131633250,1957
1131634250,2209
1131635250,2379
1131636250,2351
1131637250,2192
1131638250,1990
1131639250,1822
1131640250,1663
1131641250,1505
1131651669,2416
1131652669,2342
1131653669,2242
1131654669,2202
1131655669,2235
1131656669,2197
1131657669,2065
1131658669,1913
1131659669,1872
1131660669,2044
1131661669,2246
1131662669,2466
1131663669,2477
1131664669,2319
1131665669,2094
1131666669,1838
1131667669,1493
1131668669,1296
1131669669,1200
1131670669,1332
1131681096,1615
1131682096,1504
1131683096,1483
1131684096,1517
1131685096,1613
1131686096,1798
1131687096,2195
1131688096,2627
1131689096,2918
1131690096,2927
1131691096,2737
1131692096,2426
1131693096,2103
1131694096,1813
1131695096,1598
1131696096,1488
1131697096,1455
1131698096,1519
1131699096,1727
1131700096,1868
1131710523,2496
1131711523,2508
1131712523,2531
1131713523,2662
1131714523,2609
1131715523,2336
1131716523,1925
1131717523,1507
1131718523,1209
1131719523,1005
1131720523,930
1131721523,1136
1131722523,1469
1131723523,1911
1131724523,2202
1131725523,2277
1131726523,2259
1131727523,2151
1131728523,2017
1131729523,1891
1131739949,2351
1131740949,2462
1131741949,2528
1131742949,2481
1131743949,2321
1131744949,2140
1131745949,1975
1131746949,1877
1131747949,1936
1131748949,2284
1131749949,2615
1131750949,2722
1131751949,2559
1131752949,2304
1131753949,1995
1131754949,1744
1131755949,1620
1131756949,1469
1131757949,1364
1131768404,2679
1131769404,2806
1131770404,2794
1131771404,2715
1131772404,2582
1131773404,2289
1131774404,1910
1131775404,1531
1131776404,1276
1131777404,1119
1131778404,1179
1131779404,1359
1131780404,1636
1131781404,1809
1131782404,2064
1131783404,2377
1131784404,2524
1131785404,2513
1131786404,2448
1131787404,2468
1131797831,1595
1131798831,1495
1131799831,1581
1131800831,1671
1131801831,1751
1131802831,1811
1131803831,1904
1131804831,2089
1131805831,2204
1131806831,2267
1131807831,2238
1131808831,2222
1131809831,2191
1131810831,2143
1131811831,2055
1131812831,2032
1131813831,2017
1131814831,2096
1131815831,2205
1131816831,2197
1131827275,1639
1131828275,1588
1131829275,1629
1131830275,1705
1131831275,1818
1131832275,2003
1131833275,2266
1131834275,2465
1131835275,2530
1131836275,2483
1131837275,2375
1131838275,2288
1131839275,2263
1131840275,2327
1131841275,2414
1131842275,2543
1131843275,2598
1131844275,2482
1131845275,2225
1131846275,1939
1131856701,1676
1131857701,1778
1131858701,1842
1131859701,1871
1131860701,1905
1131861701,1988
1131862701,2114
1131863701,2268
1131864701,2432
1131865701,2640
1131866701,2944
1131867701,3172
1131868701,3141
1131869701,2905
1131870701,2672
1131871701,2469
1131872701,2145
1131873701,1787
1131874701,1481
1131875701,1222
1131886128,2172
1131887128,2315
1131888128,2768
1131889128,3173
1131890128,3188
1131891128,2928
1131892128,2544
1131893128,2160
