timestamp_us,adc_raw
202503243,93
202504243,99
202505243,105
202515649,95
202516649,97
202517649,103
202518649,101
202519649,101
202520649,99
202521649,100
202522649,101
202523649,100
202524649,111
202525649,102
202526649,89
202527649,91
202528649,96
202529649,107
202530649,99
202531649,108
202532649,105
202533649,112
202534649,126
202535649,144
202536649,152
202537649,148
202538649,153
202539649,163
202540649,151
202541649,150
202542649,144
202543649,146
202544649,146
202545649,145
202546649,145
202547649,110
202558079,124
202559079,131
202560079,125
202561079,130
202562079,132
202563079,123
202564079,133
202565079,142
202566079,139
202567079,147
202568079,149
202569079,155
202570079,160
202571079,169
202572079,171
202573079,181
202574079,177
202575079,176
202576079,176
202577079,176
202578079,184
202579079,189
202580079,209
202581079,233
202582079,227
202583079,225
202584079,225
202585079,215
202586079,209
202587079,208
202588079,207
202598530,217
202599530,235
202600530,259
202601530,270
202602530,272
202603530,287
202604530,272
202605530,272
202606530,259
202607530,272
202608530,276
202609530,291
202610530,305
202611530,304
202612530,305
202613530,301
202614530,293
202615530,298
202616530,283
202617530,291
202618530,287
202619530,274
202620530,275
202621530,259
202622530,265
202623530,257
202624530,263
202625530,259
202626530,236
202627530,255
202628530,259
202629530,269
202639953,346
202640953,368
202641953,391
202642953,417
202643953,411
202644953,441
202645953,433
202646953,437
202647953,469
202648953,553
202649953,645
202650953,730
202651953,784
202652953,824
202653953,817
202654953,800
202655953,811
202656953,851
202657953,910
202658953,940
202659953,1095
202660953,1201
202661953,1291
202662953,1377
202663953,1417
202664953,1420
202665953,1407
202666953,1377
202677349,1311
202678349,1345
202679349,1296
202680349,1299
202681349,1267
202682349,1253
202683349,1223
202684349,1198
202685349,1168
202686349,1158
202687349,1155
202688349,1171
202689349,1161
202690349,1141
202691349,1142
202692349,1127
202693349,1103
202694349,1086
202695349,1065
202696349,1043
202697349,1023
202698349,999
202699349,973
202700349,949
202701349,944
202711723,934
202712723,905
202713723,896
202714723,876
202715723,851
202716723,838
202717723,826
202718723,816
202719723,816
202720723,803
202721723,804
202722723,813
202723723,759
202724723,754
202725723,758
202726723,752
202727723,733
202728723,719
202729723,699
202730723,690
202731723,692
202732723,685
202733723,667
202734723,668
202735723,651
202736723,641
202737723,624
202738723,616
202739723,593
202740723,590
202741723,576
202742723,562
202753146,459
202754146,447
202755146,436
202756146,435
202757146,455
202758146,461
202759146,458
202760146,461
202761146,461
202762146,448
202763146,435
202764146,425
202765146,421
202766146,425
202767146,395
202768146,393
202769146,389
202770146,385
202771146,383
202772146,369
202773146,362
202774146,360
202775146,351
202776146,344
202777146,337
202778146,336
202779146,334
202780146,319
202781146,313
202782146,305
202783146,305
202793598,432
202794598,433
202795598,427
202796598,432
202797598,448
202798598,464
202799598,483
202800598,538
202801598,559
202802598,589
202803598,625
202804598,587
202805598,584
202806598,573
202807598,567
202808598,543
202809598,542
202810598,528
202811598,525
202812598,511
202813598,496
202814598,490
202815598,474
202816598,464
202817598,463
202818598,460
202819598,443
202820598,463
202821598,511
202822598,479
202823598,501
202834031,523
202835031,511
202836031,539
202837031,543
202838031,549
202839031,547
202840031,544
202841031,529
202842031,511
202843031,510
202844031,496
202845031,474
202846031,476
202847031,468
202848031,453
202849031,448
202850031,445
202851031,451
202852031,429
202853031,431
202854031,489
202855031,451
202856031,457
202857031,459
202858031,489
202859031,492
202860031,489
202861031,484
202862031,493
202863031,466
202864031,467
202874482,575
202875482,576
202876482,575
202877482,575
202878482,594
202879482,571
202880482,570
202881482,555
202882482,549
202883482,535
202884482,536
202885482,533
202886482,538
202887482,536
202888482,511
202889482,501
202890482,497
202891482,500
202892482,497
202893482,526
202894482,549
202895482,580
202896482,600
202897482,628
202898482,656
202899482,685
202900482,705
202901482,705
202902482,700
202903482,681
202904482,685
202905482,696
202915905,753
202916905,724
202917905,707
202918905,698
202919905,678
202920905,666
202921905,685
202922905,649
202923905,638
202924905,615
202925905,607
202926905,601
202927905,582
202928905,576
202929905,565
202930905,553
202931905,531
202932905,529
202933905,533
202934905,529
202935905,534
202936905,503
202937905,497
202938905,495
202939905,480
202940905,463
202941905,481
202942905,464
202943905,458
202944905,443
202945905,438
202956356,592
202957356,612
202958356,613
202959356,594
202960356,597
202961356,621
202962356,655
202963356,710
202964356,756
202965356,753
202966356,752
202967356,749
202968356,723
202969356,720
202970356,710
202971356,704
202972356,707
202973356,688
202974356,675
202975356,668
202976356,657
202977356,644
202978356,638
202979356,624
202980356,619
202981356,601
202982356,599
202983356,603
202984356,623
202985356,629
202986356,622
202996790,677
202997790,683
202998790,675
202999790,626
203000790,651
203001790,637
203002790,625
203003790,613
203004790,604
203005790,589
203006790,576
203007790,561
203008790,555
203009790,573
203010790,577
203011790,585
203012790,586
203013790,587
203014790,590
203015790,577
203016790,571
203017790,560
203018790,563
203019790,573
203020790,565
203021790,579
203022790,577
203023790,571
203024790,561
203025790,560
203026790,543
203037242,462
203038242,486
203039242,511
203040242,528
203041242,531
203042242,545
203043242,578
203044242,641
203045242,730
203046242,784
203047242,829
203048242,849
203049242,847
203050242,833
203051242,855
203052242,897
203053242,972
203054242,1052
203055242,1105
203056242,1155
203057242,1197
203058242,1215
203059242,1211
203060242,1200
203061242,1185
203062242,1151
203063242,1133
203064242,1112
203074654,903
203075654,885
203076654,867
203077654,857
203078654,804
203079654,815
203080654,816
203081654,790
203082654,782
203083654,761
203084654,747
203085654,735
203086654,722
203087654,711
203088654,693
203089654,681
203090654,663
203091654,643
203092654,641
203093654,631
203094654,624
203095654,628
203096654,635
203097654,625
203098654,613
203099654,604
203100654,592
203101654,591
203102654,581
203103654,549
203104654,565
203105654,536
203116077,531
203117077,543
203118077,536
203119077,532
203120077,511
203121077,525
203122077,511
203123077,541
203124077,577
203125077,657
203126077,743
203127077,825
203128077,895
203129077,913
203130077,931
203131077,910
203132077,900
203133077,906
203134077,942
203135077,993
203136077,1046
203137077,1103
203138077,1125
203139077,1147
203140077,1145
203141077,1152
203142077,1161
203143077,1161
203153472,1015
203154472,994
203155472,985
203156472,972
203157472,947
203158472,931
203159472,921
203160472,901
203161472,879
203162472,865
203163472,847
203164472,826
203165472,796
203166472,781
203167472,788
203168472,769
203169472,763
203170472,765
203171472,766
203172472,766
203173472,766
203174472,746
203175472,725
203176472,710
203177472,689
203178472,688
203179472,673
203180472,663
203181472,646
203182472,638
203183472,637
203193923,579
203194923,580
203195923,579
203196923,551
203197923,565
203198923,547
203199923,559
203200923,549
203201923,548
203202923,538
203203923,527
203204923,511
203205923,503
203206923,491
203207923,486
203208923,476
203209923,469
203210923,475
203211923,481
203212923,486
203213923,474
203214923,465
203215923,464
203216923,453
203217923,431
203218923,482
203219923,496
203220923,572
203221923,673
203222923,793
203223923,891
203224923,953
203235346,1446
203236346,1413
203237346,1376
203238346,1353
203239346,1328
203240346,1316
203241346,1291
203242346,1284
203243346,1267
203244346,1241
203245346,1232
203246346,1216
203247346,1199
203248346,1191
203249346,1191
203250346,1168
203251346,1147
203252346,1127
203253346,1103
203254346,1081
203255346,1062
203256346,1049
203257346,1022
203258346,1012
203268766,1085
203269766,1061
203270766,1043
203271766,1085
203272766,1079
203273766,1125
203274766,1131
203275766,1126
203276766,1135
203277766,1108
203278766,1085
203279766,1055
203280766,1037
203281766,1019
203282766,997
203283766,977
203284766,945
203285766,919
203286766,909
203287766,883
203288766,875
203289766,848
203290766,833
203291766,814
203292766,812
203293766,788
203294766,764
203305137,867
203306137,876
203307137,846
203308137,846
203309137,838
203310137,842
203311137,841
203312137,852
203313137,861
203314137,880
203315137,922
203316137,899
203317137,907
203318137,903
203319137,879
203320137,869
203321137,892
203322137,896
203323137,921
203324137,939
203325137,965
203326137,990
203327137,1008
203328137,990
203329137,975
203330137,961
203331137,989
203332137,1007
203333137,1013
203334137,1039
203344547,975
203345547,960
203346547,935
203347547,905
203348547,893
203349547,878
203350547,851
203351547,831
203352547,836
203353547,815
203354547,795
203355547,784
203356547,769
203357547,750
203358547,746
203359547,720
203360547,716
203361547,695
203362547,677
203363547,665
203364547,657
203365547,656
203366547,629
203367547,619
203368547,603
203369547,592
203370547,584
203371547,576
203372547,567
203373547,556
203374547,536
203384980,432
203385980,427
203386980,429
203387980,433
203388980,432
203389980,437
203390980,444
203391980,449
203392980,469
203393980,523
203394980,499
203395980,490
203396980,491
203397980,469
203398980,471
203399980,483
203400980,503
203401980,511
203402980,531
203403980,553
203404980,547
203405980,552
203406980,552
203407980,544
203408980,532
203409980,509
203410980,507
203411980,542
203412980,601
203413980,669
203414980,753
203425431,1137
203426431,1167
203427431,1179
203428431,1182
203429431,1191
203430431,1182
203431431,1169
203432431,1136
203433431,1121
203434431,1094
203435431,1069
203436431,1073
203437431,1023
203438431,1008
203439431,1014
203440431,1071
203441431,1053
203442431,1022
203443431,1019
203444431,1009
203445431,987
203446431,977
203447431,979
203448431,982
203449431,985
203450431,986
203460865,907
203461865,883
203462865,865
203463865,857
203464865,839
203465865,815
203466865,799
203467865,785
203468865,769
203469865,746
203470865,737
203471865,724
203472865,723
203473865,710
203474865,720
203475865,735
203476865,752
203477865,745
203478865,733
203479865,713
203480865,697
203481865,697
203482865,693
203483865,686
203484865,667
203485865,671
203486865,687
203487865,729
203488865,776
203489865,827
203490865,880
203501299,1073
203502299,1124
203503299,1167
203504299,1201
203505299,1205
203506299,1199
203507299,1179
203508299,1151
203509299,1148
203510299,1120
203511299,1094
203512299,1068
203513299,1060
203514299,995
203515299,1013
203516299,1003
203517299,955
203518299,969
203519299,941
203520299,921
203521299,875
203522299,880
203523299,868
203524299,816
203525299,828
203526299,825
203527299,801
203537687,673
203538687,671
203539687,673
203540687,651
203541687,656
203542687,641
203543687,628
203544687,625
203545687,624
203546687,636
203547687,618
203548687,621
203549687,611
203550687,613
203551687,589
203552687,585
203553687,567
203554687,560
203555687,560
203556687,578
203557687,579
203558687,609
203559687,623
203560687,613
203561687,624
203562687,623
203563687,649
203564687,660
203565687,657
203566687,677
203567687,634
203578121,758
203579121,816
203580121,880
203581121,921
203582121,941
203583121,927
203584121,899
203585121,891
203586121,881
203587121,876
203588121,846
203589121,843
203590121,821
203591121,811
203592121,801
203593121,785
203594121,777
203595121,779
203596121,797
203597121,807
203598121,801
203599121,791
203600121,783
203601121,768
203602121,779
203603121,787
203604121,800
203605121,799
203606121,812
203607121,813
203608121,823
203618577,702
203619577,677
203620577,656
203621577,651
203622577,633
203623577,621
203624577,611
203625577,603
203626577,609
203627577,592
203628577,589
203629577,589
203630577,587
203631577,580
203632577,577
203633577,571
203634577,575
203635577,555
203636577,541
203637577,533
203638577,511
203639577,510
203640577,501
203641577,494
203642577,478
203643577,469
203644577,467
203645577,461
203646577,465
203647577,483
203648577,474
203649577,480
203659995,587
203660995,605
203661995,609
203662995,614
203663995,624
203664995,621
203665995,613
203666995,593
203667995,588
203668995,580
203669995,591
203670995,595
203671995,613
203672995,621
203673995,611
203674995,604
203675995,595
203676995,581
203677995,576
203678995,561
203679995,559
203680995,545
203681995,527
203682995,553
203683995,505
203684995,502
203685995,485
203686995,501
203687995,465
203688995,451
203689995,451
203700446,379
203701446,366
203702446,357
203703446,374
203704446,357
203705446,359
203706446,348
203707446,330
203708446,327
203709446,319
203710446,321
203711446,311
203712446,317
203713446,317
203714446,309
203715446,299
203716446,297
203717446,299
203718446,288
203719446,277
203720446,284
203721446,267
203722446,255
203723446,261
203724446,262
203725446,287
203726446,292
203727446,355
203728446,448
203729446,559
203730446,669
203740880,1343
203741880,1311
203742880,1328
203743880,1265
203744880,1239
203745880,1227
203746880,1191
203747880,1153
203748880,1157
203749880,1120
203750880,1100
203751880,1079
203752880,1072
203753880,1014
203754880,1039
203755880,998
203756880,975
203757880,964
203758880,967
203759880,957
203760880,947
203761880,940
203762880,926
203763880,867
203764880,891
203765880,871
203766880,859
203777268,710
203778268,699
203779268,699
203780268,681
203781268,659
203782268,643
203783268,628
203784268,615
203785268,609
203786268,601
203787268,585
203788268,581
203789268,577
203790268,577
203791268,576
203792268,603
203793268,580
203794268,618
203795268,633
203796268,623
203797268,601
203798268,600
203799268,591
203800268,551
203801268,585
203802268,591
203803268,585
203804268,579
203805268,569
203806268,561
203807268,557
203817702,451
203818702,438
203819702,436
203820702,425
203821702,421
203822702,403
203823702,402
203824702,399
203825702,384
203826702,383
203827702,374
203828702,365
203829702,368
203830702,355
203831702,345
203832702,339
203833702,336
203834702,329
203835702,327
203836702,363
203837702,399
203838702,463
203839702,560
203840702,626
203841702,643
203842702,645
203843702,656
203844702,688
203845702,768
203846702,834
203847702,904
203858153,880
203859153,898
203860153,931
203861153,955
203862153,966
203863153,965
203864153,945
203865153,917
203866153,920
203867153,909
203868153,867
203869153,894
203870153,865
203871153,835
203872153,825
203873153,819
203874153,816
203875153,825
203876153,831
203877153,848
203878153,879
203879153,906
203880153,905
203881153,882
203882153,869
203883153,913
203884153,891
203885153,921
203886153,955
203887153,987
203888153,987
203889153,1006
203899582,851
203900582,837
203901582,822
203902582,798
203903582,787
203904582,769
203905582,751
203906582,740
203907582,720
203908582,721
203909582,704
203910582,702
203911582,684
203912582,667
203913582,656
203914582,643
203915582,624
203916582,622
203917582,605
203918582,584
203919582,577
203920582,560
203921582,560
203922582,544
203923582,538
203924582,524
203925582,511
203926582,499
203927582,483
203928582,477
203938968,629
203939968,625
203940968,653
203941968,690
203942968,737
203943968,773
203944968,784
203945968,777
203946968,763
203947968,773
203948968,731
203949968,720
203950968,699
203951968,700
203952968,709
203953968,714
203954968,702
203955968,692
203956968,640
203957968,657
203958968,640
203959968,633
203960968,612
203961968,619
203962968,648
203963968,705
203964968,748
203965968,789
203966968,805
203967968,803
203968968,808
203969968,831
203980391,913
203981391,894
203982391,880
203983391,859
203984391,841
203985391,823
203986391,816
203987391,810
203988391,793
203989391,774
203990391,721
203991391,751
203992391,723
203993391,715
203994391,718
203995391,683
203996391,679
203997391,664
203998391,642
203999391,651
204000391,628
204001391,608
204002391,598
204003391,587
204004391,569
204005391,561
204006391,545
204007391,546
204008391,560
204009391,491
204010391,510
204020842,693
204021842,701
204022842,697
204023842,720
204024842,764
204025842,803
204026842,842
204027842,885
204028842,912
204029842,944
204030842,943
204031842,926
204032842,912
204033842,887
204034842,869
204035842,851
204036842,841
204037842,816
204038842,793
204039842,783
204040842,768
204041842,768
204042842,772
204043842,759
204044842,765
204045842,752
204046842,744
204047842,732
204048842,741
204049842,757
204050842,793
204061276,719
204062276,717
204063276,699
204064276,689
204065276,681
204066276,660
204067276,656
204068276,645
204069276,631
204070276,607
204071276,606
204072276,598
204073276,592
204074276,575
204075276,569
204076276,559
204077276,556
204078276,545
204079276,523
204080276,529
204081276,555
204082276,553
204083276,547
204084276,540
204085276,529
204086276,511
204087276,496
204088276,496
204089276,487
204090276,484
204091276,470
204101727,433
204102727,441
204103727,425
204104727,437
204105727,441
204106727,419
204107727,411
204108727,413
204109727,407
204110727,423
204111727,394
204112727,393
204113727,383
204114727,387
204115727,383
204116727,369
204117727,377
204118727,351
204119727,372
204120727,356
204121727,356
204122727,349
204123727,352
204124727,337
204125727,336
204126727,330
204127727,333
204128727,313
204129727,305
204130727,304
204131727,301
204132727,307
204143150,313
204144150,311
204145150,325
204146150,383
204147150,467
204148150,564
204149150,687
204150150,764
204151150,849
204152150,897
204153150,904
204154150,879
204155150,911
204156150,958
204157150,1036
204158150,1135
204159150,1209
204160150,1281
204161150,1323
204162150,1315
204163150,1296
204164150,1289
204165150,1262
204166150,1236
204167150,1209
204168150,1185
204169150,1171
204179591,1060
204180591,1029
204181591,996
204182591,981
204183591,965
204184591,940
204185591,927
204186591,905
204187591,883
204188591,865
204189591,848
204190591,841
204191591,819
204192591,791
204193591,778
204194591,768
204195591,752
204196591,736
204197591,720
204198591,703
204199591,697
204200591,677
204201591,660
204202591,652
204203591,640
204204591,627
204205591,613
204206591,608
204207591,592
204208591,577
204209591,564
204219972,704
204220972,710
204221972,733
204222972,724
204223972,716
204224972,748
204225972,702
204226972,721
204227972,732
204228972,773
204229972,758
204230972,740
204231972,737
204232972,731
204233972,767
204234972,784
204235972,771
204236972,752
204237972,762
204238972,765
204239972,769
204240972,772
204241972,771
204242972,761
204243972,753
204244972,735
204245972,724
204246972,715
204247972,690
204248972,677
204249972,669
204260423,869
204261423,879
204262423,893
204263423,866
204264423,859
204265423,859
204266423,843
204267423,832
204268423,833
204269423,822
204270423,801
204271423,802
204272423,784
204273423,766
204274423,761
204275423,750
204276423,720
204277423,717
204278423,699
204279423,710
204280423,633
204281423,657
204282423,654
204283423,645
204284423,640
204285423,637
204286423,644
204287423,631
204288423,633
204289423,616
204290423,636
204300857,575
204301857,550
204302857,544
204303857,533
204304857,533
204305857,507
204306857,504
204307857,496
204308857,483
204309857,493
204310857,529
204311857,538
204312857,577
204313857,641
204314857,717
204315857,766
204316857,787
204317857,785
204318857,772
204319857,764
204320857,777
204321857,797
204322857,829
204323857,848
204324857,850
204325857,839
204326857,875
204327857,915
204328857,945
204329857,980
204330857,1043
204341246,1345
204342246,1360
204343246,1366
204344246,1328
204345246,1296
204346246,1269
204347246,1245
204348246,1229
204349246,1203
204350246,1193
204351246,1181
204352246,1159
204353246,1127
204354246,1113
204355246,1099
204356246,1083
204357246,1088
204358246,1091
204359246,1104
204360246,1103
204361246,1082
204362246,1072
204363246,1056
204364246,1050
204374641,882
204375641,917
204376641,996
204377641,1011
204378641,1036
204379641,1023
204380641,1008
204381641,971
204382641,1006
204383641,1009
204384641,1047
204385641,1049
204386641,1035
204387641,1062
204388641,1059
204389641,1040
204390641,1040
204391641,1055
204392641,1077
204393641,1114
204394641,1140
204395641,1141
204396641,1133
204397641,1122
204398641,1117
204409015,897
204410015,880
204411015,857
204412015,856
204413015,855
204414015,833
204415015,812
204416015,769
204417015,804
204418015,747
204419015,717
204420015,753
204421015,751
204422015,741
204423015,736
204424015,737
204425015,753
204426015,729
204427015,718
204428015,707
204429015,691
204430015,713
204431015,747
204432015,773
204433015,767
204434015,775
204435015,755
204436015,750
204437015,756
204438015,736
204439015,720
204449466,725
204450466,777
204451466,765
204452466,753
204453466,737
204454466,761
204455466,784
204456466,834
204457466,909
204458466,960
204459466,971
204460466,957
204461466,939
204462466,917
204463466,927
204464466,944
204465466,965
204466466,967
204467466,943
204468466,930
204469466,915
204470466,893
204471466,884
204472466,874
204473466,849
204474466,859
204475466,863
204476466,880
204477466,884
204478466,887
204479466,901
204480466,912
204490889,829
204491889,792
204492889,784
204493889,760
204494889,739
204495889,720
204496889,703
204497889,698
204498889,688
204499889,659
204500889,657
204501889,677
204502889,713
204503889,756
204504889,784
204505889,816
204506889,817
204507889,808
204508889,810
204509889,829
204510889,868
204511889,913
204512889,961
204513889,971
204514889,991
204515889,973
204516889,960
204517889,965
204518889,971
204519889,985
204520889,1003
204531340,1233
204532340,1296
204533340,1378
204534340,1464
204535340,1535
204536340,1587
204537340,1606
204538340,1587
204539340,1563
204540340,1533
204541340,1495
204542340,1457
204543340,1459
204544340,1410
204545340,1379
204546340,1348
204547340,1336
204548340,1301
204549340,1298
204550340,1297
204551340,1300
204552340,1315
204553340,1298
204554340,1293
204564760,1169
204565760,1148
204566760,1134
204567760,1130
204568760,1135
204569760,1117
204570760,1104
204571760,1111
204572760,1131
204573760,1124
204574760,1106
204575760,1077
204576760,1059
204577760,1051
204578760,1038
204579760,1017
204580760,1010
204581760,1019
204582760,1007
204583760,1008
204584760,1040
204585760,1106
204586760,1182
204587760,1230
204598163,1471
204599163,1455
204600163,1436
204601163,1398
204602163,1366
204603163,1360
204604163,1352
204605163,1333
204606163,1308
204607163,1291
204608163,1256
204609163,1228
204610163,1201
204611163,1175
204612163,1185
204613163,1203
204614163,1256
204615163,1290
204616163,1319
204617163,1329
204618163,1296
204619163,1309
204620163,1333
204621163,1390
204631583,1264
204632583,1246
204633583,1230
204634583,1201
204635583,1183
204636583,1155
204637583,1135
204638583,1091
204639583,1103
204640583,1082
204641583,1104
204642583,1136
204643583,1157
204644583,1137
204645583,1141
204646583,1119
204647583,1107
204648583,1097
204649583,1115
204650583,1145
204651583,1182
204652583,1190
204653583,1164
204654583,1137
204655583,1136
204665975,1072
204666975,1053
204667975,1021
204668975,1023
204669975,1001
204670975,986
204671975,989
204672975,1013
204673975,1038
204674975,1072
204675975,1109
204676975,1155
204677975,1182
204678975,1210
204679975,1209
204680975,1201
204681975,1200
204682975,1197
204683975,1197
204684975,1177
204685975,1169
204686975,1140
204687975,1136
204688975,1146
204699377,1262
204700377,1282
204701377,1278
204702377,1253
204703377,1232
204704377,1204
204705377,1191
204706377,1153
204707377,1102
204708377,1105
204709377,1081
204710377,1056
204711377,1035
204712377,1017
204713377,983
204714377,964
204715377,973
204716377,928
204717377,913
204718377,886
204719377,874
204720377,863
204721377,843
204722377,843
204723377,843
204724377,836
204725377,817
204735835,663
204736835,657
204737835,655
204738835,645
204739835,626
204740835,620
204741835,622
204742835,669
204743835,747
204744835,841
204745835,896
204746835,907
204747835,907
204748835,904
204749835,939
204750835,998
204751835,1073
204752835,1163
204753835,1255
204754835,1328
204755835,1358
204756835,1339
204757835,1330
204758835,1337
204759835,1333
204760835,1331
204761835,1322
204762835,1299
204773249,1115
204774249,1171
204775249,1232
204776249,1280
204777249,1272
204778249,1254
204779249,1253
204780249,1233
204781249,1235
204782249,1267
204783249,1317
204784249,1393
204785249,1458
204786249,1491
204787249,1480
204788249,1463
204789249,1465
204790249,1453
204791249,1423
204792249,1381
204793249,1381
204794249,1345
204795249,1292
204796249,1275
204806668,1017
204807668,1020
204808668,1040
204809668,1009
204810668,1008
204811668,973
204812668,955
204813668,933
204814668,912
204815668,889
204816668,873
204817668,851
204818668,837
204819668,816
204820668,799
204821668,785
204822668,823
204823668,841
204824668,842
204825668,820
204826668,806
204827668,805
204828668,801
204829668,820
204830668,849
204831668,820
204832668,844
204833668,832
204834668,841
204835668,845
204846077,790
204847077,785
204848077,768
204849077,776
204850077,789
204851077,786
204852077,797
204853077,863
204854077,895
204855077,887
204856077,870
204857077,854
204858077,831
204859077,829
204860077,836
204861077,837
204862077,793
204863077,797
204864077,811
204865077,849
204866077,875
204867077,895
204868077,926
204869077,943
204870077,943
204871077,1008
204872077,1058
204873077,1095
204874077,1104
204875077,1095
204885503,1021
204886503,1009
204887503,995
204888503,971
204889503,968
204890503,947
204891503,944
204892503,931
204893503,929
204894503,912
204895503,884
204896503,912
204897503,908
204898503,883
204899503,841
204900503,861
204901503,857
204902503,847
204903503,857
204904503,813
204905503,790
204906503,781
204907503,765
204908503,756
204909503,726
204910503,729
204911503,709
204912503,688
204913503,702
204914503,704
204924896,637
204925896,639
204926896,651
204927896,639
204928896,637
204929896,623
204930896,610
204931896,622
204932896,626
204933896,615
204934896,615
204935896,625
204936896,612
204937896,597
204938896,595
204939896,621
204940896,623
204941896,651
204942896,611
204943896,620
204944896,615
204945896,612
204946896,624
204947896,629
204948896,622
204949896,607
204950896,616
204951896,591
204952896,576
204953896,572
204954896,546
204955896,573
204966319,576
204967319,578
204968319,571
204969319,573
204970319,568
204971319,576
204972319,553
204973319,547
204974319,556
204975319,555
204976319,560
204977319,562
204978319,559
204979319,547
204980319,557
204981319,563
204982319,576
204983319,561
204984319,571
204985319,553
204986319,559
204987319,571
204988319,571
204989319,557
204990319,544
204991319,554
204992319,537
204993319,527
204994319,508
204995319,521
204996319,525
205006770,586
205007770,580
205008770,567
205009770,590
205010770,580
205011770,561
205012770,560
205013770,559
205014770,544
205015770,543
205016770,511
205017770,547
205018770,575
205019770,579
205020770,577
205021770,574
205022770,559
205023770,553
205024770,533
205025770,535
205026770,511
205027770,509
205028770,501
205029770,496
205030770,497
205031770,495
205032770,486
205033770,473
205034770,465
205035770,463
205036770,447
205047203,477
205048203,464
205049203,465
205050203,457
205051203,451
205052203,459
205053203,539
205054203,640
205055203,689
205056203,707
205057203,706
205058203,678
205059203,697
205060203,725
205061203,731
205062203,745
205063203,762
205064203,769
205065203,766
205066203,742
205067203,740
205068203,737
205069203,720
205070203,695
205071203,691
205072203,688
205073203,714
205074203,697
205075203,687
205076203,671
205077203,656
205087654,879
205088654,866
205089654,842
205090654,830
205091654,827
205092654,817
205093654,799
205094654,782
205095654,764
205096654,757
205097654,747
205098654,731
205099654,736
205100654,750
205101654,732
205102654,725
205103654,708
205104654,710
205105654,710
205106654,707
205107654,705
205108654,688
205109654,720
205110654,712
205111654,755
205112654,804
205113654,827
205114654,819
205115654,831
205116654,867
205117654,929
205118654,995
205129077,1037
205130077,1043
205131077,1033
205132077,1019
205133077,1054
205134077,1073
205135077,1085
205136077,1105
205137077,1112
205138077,1108
205139077,1083
205140077,1070
205141077,1049
205142077,1023
205143077,1037
205144077,1023
205145077,1020
205146077,1009
205147077,997
205148077,975
205149077,972
205150077,943
205151077,917
205152077,917
205153077,899
205154077,911
205164494,803
205165494,801
205166494,789
205167494,821
205168494,883
205169494,897
205170494,931
205171494,929
205172494,946
205173494,930
205174494,919
205175494,911
205176494,885
205177494,867
205178494,847
205179494,855
205180494,841
205181494,821
205182494,812
205183494,791
205184494,769
205185494,765
205186494,745
205187494,722
205188494,720
205189494,697
205190494,677
205191494,638
205192494,658
205193494,652
205194494,640
205204945,582
205205945,575
205206945,560
205207945,552
205208945,539
205209945,529
205210945,519
205211945,502
205212945,496
205213945,483
205214945,477
205215945,468
205216945,462
205217945,491
205218945,528
205219945,538
205220945,535
205221945,528
205222945,511
205223945,533
205224945,539
205225945,560
205226945,575
205227945,592
205228945,597
205229945,592
205230945,597
205231945,607
205232945,624
205233945,615
205234945,607
205245379,528
205246379,553
205247379,538
205248379,537
205249379,519
205250379,523
205251379,543
205252379,577
205253379,623
205254379,648
205255379,647
205256379,676
205257379,687
205258379,683
205259379,684
205260379,681
205261379,703
205262379,693
205263379,688
205264379,677
205265379,679
205266379,701
205267379,739
205268379,783
205269379,783
205270379,799
205271379,810
205272379,799
205273379,798
205274379,825
205275379,845
205285829,765
205286829,749
205287829,729
205288829,705
205289829,701
205290829,683
205291829,671
205292829,666
205293829,659
205294829,652
205295829,633
205296829,625
205297829,625
205298829,606
205299829,610
205300829,607
205301829,590
205302829,576
205303829,564
205304829,570
205305829,547
205306829,539
205307829,528
205308829,511
205309829,479
205310829,489
205311829,474
205312829,471
205313829,457
205314829,449
205315829,432
205316829,437
205327260,391
205328260,389
205329260,400
205330260,398
205331260,418
205332260,434
205333260,439
205334260,506
205335260,592
205336260,592
205337260,583
205338260,596
205339260,575
205340260,587
205341260,562
205342260,565
205343260,584
205344260,562
205345260,560
205346260,555
205347260,569
205348260,572
205349260,559
205350260,561
205351260,574
205352260,585
205353260,594
205354260,583
205355260,577
205356260,575
205357260,587
205367703,609
205368703,579
205369703,581
205370703,592
205371703,595
205372703,577
205373703,579
205374703,577
205375703,578
205376703,561
205377703,563
205378703,547
205379703,539
205380703,539
205381703,559
205382703,563
205383703,545
205384703,544
205385703,527
205386703,528
205387703,528
205388703,511
205389703,528
205390703,551
205391703,567
205392703,559
205393703,536
205394703,541
205395703,529
205396703,533
205397703,529
205408137,511
205409137,496
205410137,490
205411137,479
205412137,477
205413137,463
205414137,491
205415137,475
205416137,466
205417137,466
205418137,461
205419137,457
205420137,496
205421137,535
205422137,553
205423137,549
205424137,535
205425137,528
205426137,529
205427137,543
205428137,581
205429137,597
205430137,624
205431137,611
205432137,592
205433137,590
205434137,592
205435137,618
205436137,585
205437137,571
205438137,568
205448588,475
205449588,494
205450588,464
205451588,448
205452588,446
205453588,432
205454588,432
205455588,422
205456588,415
205457588,405
205458588,400
205459588,404
205460588,417
205461588,417
205462588,417
205463588,407
205464588,417
205465588,432
205466588,434
205467588,432
205468588,412
205469588,438
205470588,417
205471588,400
205472588,395
205473588,379
205474588,400
205475588,395
205476588,402
205477588,401
205478588,415
205479588,432
205490011,419
205491011,407
205492011,400
